Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1323	Glim	C	1810	Bubi	X564000-6	 	     Di 		003	Wild	G7 V	-3	(500+2)	[0000]	B	9	10
1508	Glim	C	1810	Bubi	X564000-6	 	     Di 		003	Wild	G7 V	-3	(500+3)	[0000]	B	9	15
1900	Glim	C	1810	Bubi	X564000-6	 	     Di 		003	Wild	G7 V	-3	(500+2)	[0000]	B	9	10

1105	Glim	G	1816	Wideocean	B98A520-9	 	     Ni Pr Wa 		100	NaHu	K1 V M1 V	1	(745-3)	[1614]	Bc	12	-420
1201	Glim	G	1816	Wideocean	D98A432-7	 	      Ni Wa 	B	600	NaHu	K1 V M1 V	-3	(733-1)	[4196]	B	12	-63
1323	Glim	G	1816	Wideocean	D98A457-4	 	      Ni Wa 		300	Wild	K1 V M1 V	-3	(730+2)	[3123]	B	12	42
1508	Glim	G	1816	Wideocean	D98A442-4	 	      Ni Wa 		400	Wild	K1 V M1 V	-3	(733-1)	[1153]	B	12	-63
1900	Glim	G	1816	Wideocean	D98A432-5	 	      Ni Wa 		300	Wild	K1 V M1 V	-3	(731-3)	[1154]	B	12	-63

1105	Glim	G	1817	Udar's Dagger	C79879C-5	 	     Pz  Ag Pi (NIL)	A	104	NaHu	K1 V M6 V	0	(967+3)	[A788]	BCD	14	1134
1201	Glim	G	1817	Udar's Dagger	E79878A-5	 	     Pz  Ag Pi (NIL)	B	204	NaHu	K1 V M6 V	-1	(961-2)	[5655]	BCD	14	-108
1323	Glim	G	1817	Udar's Dagger	E798778-1	 	     Pz  Ag Pi (NIL)		104	Wild	K1 V M6 V	-1	(964+4)	[8651]	BCD	14	864
1508	Glim	G	1817	Udar's Dagger	E798787-2	 	     Pz  Ag Pi (NIL)		104	Wild	K1 V M6 V	-1	(96A+1)	[7671]	BCD	14	540
1900	Glim	G	1817	Udar's Dagger	E7987BE-3	 	     Pz  Ag Pi (NIL)		204	Wild	K1 V M6 V	-1	(966+1)	[B623]	BCD	14	324

1105	Glim	K	1825	Kigi	E100478-7	 	     Ni Va 		304	NaHu	M4 III D	-3	(631-3)	[4157]	B	13	-54
1201	Glim	K	1825	Kigi	X100000-7	 	     Di Va 		004	NaHu	M4 III D	-3	(600+1)	[0000]	B	13	6
1323	Glim	K	1825	Kigi	X100000-7	 	     Di Va 		004	Wild	M4 III D	-3	(600-4)	[0000]	B	13	-24
1508	Glim	K	1825	Kigi	X100000-7	 	     Di Va 		004	Wild	M4 III D	-3	(600+1)	[0000]	B	13	6
1900	Glim	K	1825	Kigi	X100000-7	 	     Di Va 		004	Wild	M4 III D	-3	(600-3)	[0000]	B	13	-18

1105	Glim	K	1829	Binim	A100675-D	 	     Na Ni Va 		511	NaHu	M7 III	1	(A55-1)	[473B]	B	10	-250
1201	Glim	K	1829	Binim	X100000-D	 	     Di Na Va 		011	NaHu	M7 III	-1	(A00+2)	[0000]	B	10	20
1323	Glim	K	1829	Binim	X100000-D	 	     Di Na Va 		011	Wild	M7 III	-1	(A00+1)	[0000]	B	10	10
1508	Glim	K	1829	Binim	X100000-D	 	      Di Va 		011	Wild	M7 III	-1	(A00-1)	[0000]	B	10	-10
1900	Glim	K	1829	Binim	X100000-D	 	      Di Va 		011	Wild	M7 III	-1	(A00-2)	[0000]	B	10	-20

1105	Glim	O	1837	Arshur	D5478AD-5	 	     Pz  Pa Pi Ph (NIL)	A	600	NaHu	K2 V	-2	(A75+2)	[C699]	BcDe	4	700
1201	Glim	O	1837	Arshur	X547953-5	 	     Pz  Hi In (NIL)	B	700	NaHu	K2 V	0	(A87+1)	[B986]	BE	4	560
1323	Glim	O	1837	Arshur	X547776-0	 	      Pz  Ag Pi (NIL)		300	Wild	K2 V	-1	(A65+1)	[9654]	BCD	4	300
1508	Glim	O	1837	Arshur	X547778-0	 	      Pz  Ag Pi (NIL)		400	Wild	K2 V	-1	(A65-1)	[9651]	BCD	4	-300
1900	Glim	O	1837	Arshur	X5477CG-1	 	      Pz  Ag Pi (NIL)		500	Wild	K2 V	-1	(A66+2)	[9664]	BCD	4	720

1105	Glim	C	1901	Pinkatto	C10099B-C	 	     Pz  Hi Na In Va 	A	803	NaHu	K2 V	3	(E8E+5)	[BC7E]	BE	7	7840
1201	Glim	C	1901	Pinkatto	X100000-C	 	     Pz  Di Na In Va 		003	NaHu	K2 V	0	(E00+3)	[0000]	BE	7	42
1323	Glim	C	1901	Pinkatto	X100000-C	 	     Pz  Di Na In Va 		003	Wild	K2 V	0	(E00-1)	[0000]	BE	7	-14
1508	Glim	C	1901	Pinkatto	X100000-C	 	      Pz  Di Va 		003	Wild	K2 V	-1	(E00+5)	[0000]	B	7	70
1900	Glim	C	1901	Pinkatto	X100000-C	 	      Pz  Di Va 		003	Wild	K2 V	-1	(E00-2)	[0000]	B	7	-28

1105	Glim	C	1903	Se	B310251-A	 	     Lo 		704	NaHu	F1 III M7 V D	1	(811-3)	[1316]	B	11	-24
1201	Glim	C	1903	Se	X310000-A	 	     Di 		004	NaHu	F1 III M7 V D	-1	(800+1)	[0000]	B	11	8
1323	Glim	C	1903	Se	X310000-A	 	     Di 		004	Wild	F1 III M7 V D	-1	(800-1)	[0000]	B	11	-8
1508	Glim	C	1903	Se	X310000-A	 	     Di 		004	Wild	F1 III M7 V D	-1	(800+2)	[0000]	B	11	16
1900	Glim	C	1903	Se	X310000-A	 	     Di 		004	Wild	F1 III M7 V D	-1	(800-2)	[0000]	B	11	-16

1105	Glim	C	1904	Nishlishurkha	A545833-B	 	      Pa Pi Ph (NIL)		120	NaHu	F6 V M8 V	2	(C7C-1)	[5A28]	BcDe	6	-1008
1201	Glim	C	1904	Nishlishurkha	X545344-1	 	       Lo (NIL)	B	820	NaHu	F6 V M8 V	-3	(A20+1)	[1142]	B	6	20
1323	Glim	C	1904	Nishlishurkha	X545000-1	 	       Di (NIL)		020	Wild	F6 V M8 V	-3	(A00-4)	[0000]	B	6	-40
1508	Glim	C	1904	Nishlishurkha	X545000-1	 	       Di (NIL)		020	Wild	F6 V M8 V	-3	(A00+3)	[0000]	B	6	30
1900	Glim	C	1904	Nishlishurkha	X545000-1	 	       Di (NIL)		020	Wild	F6 V M8 V	-3	(A00+1)	[0000]	B	6	10

1105	Glim	C	1906	Dreesen	D5439C8-6	 	     Pz  Hi In Po (NIL)	A	803	NaHu	M1 V M3 V M8 V	0	(B88+1)	[9956]	BE	9	704
1201	Glim	C	1906	Dreesen	X54398A-3	 	     Pz  Hi In Po (NIL)	B	903	NaHu	M1 V M3 V M8 V	0	(B88+5)	[B947]	BE	9	3520
1323	Glim	C	1906	Dreesen	X543942-0	 	     Pz  Hi In Po (NIL)		403	Wild	M1 V M3 V M8 V	0	(B8B+2)	[8911]	BE	9	1936
1508	Glim	C	1906	Dreesen	X5439BA-1	 	     Pz  Hi In Po (NIL)		503	Wild	M1 V M3 V M8 V	0	(B87-3)	[5922]	BE	9	-1848
1900	Glim	C	1906	Dreesen	X543979-2	 	     Pz  Hi In Po (NIL)		603	Wild	M1 V M3 V M8 V	0	(B86-1)	[8936]	BE	9	-528

1105	Glim	G	1913	Aapizishga	B562653-A	 	     Ni Ri 		303	NaHu	M3 V	2	(B56-1)	[3827]	BC	11	-330
1201	Glim	G	1913	Aapizishga	X562643-6	 	     Ni Ri 	B	303	NaHu	M3 V	-2	(852-1)	[5457]	BC	11	-80
1323	Glim	G	1913	Aapizishga	X562675-0	 	     Ni Ri 		103	Wild	M3 V	-2	(850+1)	[8432]	BC	11	40
1508	Glim	G	1913	Aapizishga	X562684-0	 	     Ni Ri 		203	Wild	M3 V	-2	(852+1)	[2463]	BC	11	80
1900	Glim	G	1913	Aapizishga	X562676-1	 	     Ni Ri 		303	Wild	M3 V	-2	(852-5)	[A492]	BC	11	-400

1105	Glim	G	1916	Zarkhakugsi	C544678-8	 	     Ag Ni 		122	NaHu	K7 V M0 V	-1	(C53-1)	[6558]	BC	12	-180
1201	Glim	G	1916	Zarkhakugsi	E544621-6	 	     Ag Ni 	B	222	NaHu	K7 V M0 V	-2	(853+2)	[545A]	BC	12	240
1323	Glim	G	1916	Zarkhakugsi	E544000-6	 	      Di 		022	Wild	K7 V M0 V	-3	(800+2)	[0000]	B	12	16
1508	Glim	G	1916	Zarkhakugsi	E544000-6	 	      Di 		022	Wild	K7 V M0 V	-3	(800+1)	[0000]	B	12	8
1900	Glim	G	1916	Zarkhakugsi	E544000-6	 	      Di 		022	Wild	K7 V M0 V	-3	(800-3)	[0000]	B	12	-24

1105	Glim	K	1921	Kudush Mikur	E100259-A	 	     Lo Va 		710	NaHu	K4 V	-1	(510+1)	[316B]	B	10	5
1201	Glim	K	1921	Kudush Mikur	X100000-A	 	     Di Va 		010	NaHu	K4 V	-1	(500+2)	[0000]	B	10	10
1323	Glim	K	1921	Kudush Mikur	X100000-A	 	     Di Va 		010	Wild	K4 V	-1	(500-1)	[0000]	B	10	-5
1508	Glim	K	1921	Kudush Mikur	X100000-A	 	     Di Va 		010	Wild	K4 V	-1	(500-1)	[0000]	B	10	-5
1900	Glim	K	1921	Kudush Mikur	X100000-A	 	     Di Va 		010	Wild	K4 V	-1	(500-3)	[0000]	B	10	-15

1105	Glim	K	1924	947-319	B873556-8	 	    (Beree)  Ni 		700	NaHu	K1 V	-1	(743-2)	[4447]	B	11	-168
1201	Glim	K	1924	947-319	D873521-7	 	    (Beree)  Ni 	B	400	NaHu	K1 V	-3	(740+1)	[4238]	B	11	28
1323	Glim	K	1924	947-319	D873000-7	 	    (Beree)  Di 		000	Wild	K1 V	-3	(700+4)	[0000]	B	11	28
1508	Glim	K	1924	947-319	D873000-7	 	    (Beree)  Di 		000	Wild	K1 V	-3	(700+1)	[0000]	B	11	7
1900	Glim	K	1924	947-319	D873000-7	 	    (Beree)  Di 		000	Wild	K1 V	-3	(700+1)	[0000]	B	11	7

1105	Glim	K	1925	Likhap	A56199A-B	 	     Hi Pr (NIL)		400	NaHu	K3 V	3	(B8E+5)	[BC7D]	BcE	7	6160
1201	Glim	K	1925	Likhap	X56186B-4	 	     Ph Ri (NIL)	B	400	NaHu	K3 V	-1	(B78-2)	[7729]	BCe	7	-1232
1323	Glim	K	1925	Likhap	X561857-0	 	     Ph Ri (NIL)		200	Wild	K3 V	-1	(B7A-2)	[7744]	BCe	7	-1540
1508	Glim	K	1925	Likhap	X5618BD-0	 	     Ph Ri (NIL)		100	Wild	K3 V	-1	(B76+2)	[A741]	BCe	7	924
1900	Glim	K	1925	Likhap	X561732-0	 	      Ri (NIL)		900	Wild	K3 V	-1	(B68-4)	[7641]	BC	7	-2112

1105	Glim	K	1926	Kudush Balam	C100246-C	 	     Lo Va 		704	NaHu	M0 V	0	(810-1)	[124B]	B	13	-8
1201	Glim	K	1926	Kudush Balam	X100000-C	 	     Di Va 		004	NaHu	M0 V	-1	(800+1)	[0000]	B	13	8
1323	Glim	K	1926	Kudush Balam	X100000-C	 	     Di Va 		004	Wild	M0 V	-1	(800+3)	[0000]	B	13	24
1508	Glim	K	1926	Kudush Balam	X100000-C	 	     Di Va 		004	Wild	M0 V	-1	(800-1)	[0000]	B	13	-8
1900	Glim	K	1926	Kudush Balam	X100000-C	 	     Di Va 		004	Wild	M0 V	-1	(800+2)	[0000]	B	13	16

1105	Glim	K	1928	Sand	E6879DE-4	 	    Pz  Ga Hi Pr (NIL)	A	624	NaHu	G1 V	-1	(B86+3)	[D898]	BcE	12	1584
1201	Glim	K	1928	Sand	X68797C-4	 	    Pz  Ga Hi Pr (NIL)	B	724	NaHu	G1 V	-1	(B86-3)	[C893]	BcE	12	-1584
1323	Glim	K	1928	Sand	X6879B9-0	 	    Pz  Ga Hi Pr (NIL)		324	Wild	G1 V	-1	(B8A+4)	[B863]	BcE	12	3520
1508	Glim	K	1928	Sand	X687977-0	 	    Pz  Ga Hi Pr (NIL)		324	Wild	G1 V	-1	(B83+3)	[C831]	BcE	12	792
1900	Glim	K	1928	Sand	X6879A8-0	 	    Pz  Ga Hi Pr (NIL)		224	Wild	G1 V	-1	(B85+1)	[7844]	BcE	12	440

1105	Glim	K	1930	577-592	B896866-9	 	     O:1829  Pa Pi Ph (NIL)		500	NaHu	K3 V M4 V	2	(A7B+1)	[7A48]	BcDe	7	770
1201	Glim	K	1930	577-592	D89688A-8	 	     O:1829  Pa Pi Ph (NIL)	B	600	NaHu	K3 V M4 V	-2	(A71+1)	[5658]	BcDe	7	70
1323	Glim	K	1930	577-592	D896878-3	 	     O:1829  Pa Pi Ph (NIL)		300	Wild	K3 V M4 V	-2	(A75+1)	[9632]	BcDe	7	350
1508	Glim	K	1930	577-592	D896885-4	 	     O:1829  Pa Pi Ph (NIL)		200	Wild	K3 V M4 V	-2	(A78-2)	[9685]	BcDe	7	-1120
1900	Glim	K	1930	577-592	D89689C-5	 	     O:1829  Pa Pi Ph (NIL)		300	Wild	K3 V M4 V	-2	(A76+3)	[3686]	BcDe	7	1260

1105	Glim	O	1932	Devon's Find	B100756-B	 	     Pz  Na Pi Va 	A	533	LnRp	M2 V	3	(F6D+2)	[6A4A]	BD	16	2340
1201	Glim	O	1932	Devon's Find	X100000-B	 	    Pz  Di Na Pi Va 		033	LnRp	M2 V	-1	(F00+1)	[0000]	BD	16	15
1323	Glim	O	1932	Devon's Find	X100000-B	 	    Pz  Di Na Pi Va 		033	Wild	M2 V	-1	(F00+1)	[0000]	BD	16	15
1508	Glim	O	1932	Devon's Find	X100000-B	 	     Pz  Di Va 		033	Wild	M2 V	-1	(F00+2)	[0000]	B	16	30
1900	Glim	O	1932	Devon's Find	X100000-B	 	     Pz  Di Va 		033	Wild	M2 V	-1	(F00-2)	[0000]	B	16	-30

1105	Glim	O	1934	Adimshome	CA9A672-8	 	     Ni Oc 		902	NaHu	M2 V	-2	(A52-5)	[2414]	B	8	-500
1201	Glim	O	1934	Adimshome	EA9A727-7	 	      Oc 	B	102	NaHu	M2 V	-2	(865+1)	[9545]	B	8	240
1323	Glim	O	1934	Adimshome	EA9A645-4	 	     Ni Oc 		502	Wild	M2 V	-3	(851+5)	[93A7]	B	8	200
1508	Glim	O	1934	Adimshome	EA9A679-5	 	     Ni Oc 		602	Wild	M2 V	-3	(850+3)	[1342]	B	8	120
1900	Glim	O	1934	Adimshome	EA9A6BE-6	 	     Ni Oc 		702	Wild	M2 V	-3	(852-1)	[5314]	B	8	-80

1105	Glim	O	1935	Dug	B310312-A	 	     Lo 		213	NaHu	K1 V	2	(922-2)	[1516]	B	13	-72
1201	Glim	O	1935	Dug	X310000-A	 	     Di 		013	NaHu	K1 V	-1	(900+1)	[0000]	B	13	9
1323	Glim	O	1935	Dug	X310000-A	 	     Di 		013	Wild	K1 V	-1	(900-2)	[0000]	B	13	-18
1508	Glim	O	1935	Dug	X310000-A	 	     Di 		013	Wild	K1 V	-1	(900+1)	[0000]	B	13	9
1900	Glim	O	1935	Dug	X310000-A	 	     Di 		013	Wild	K1 V	-1	(900+3)	[0000]	B	13	27

1105	Glim	O	1937	Duru Gialt	A543545-9	 	     Ni Po 		812	NaHu	M2 V	0	(A44-2)	[3537]	B	12	-320
1201	Glim	O	1937	Duru Gialt	C54356C-4	 	     Ni Po 		412	NaHu	M2 V	-2	(742-2)	[6364]	B	12	-112
1323	Glim	O	1937	Duru Gialt	E543000-4	 	     Di Po 		012	Wild	M2 V	-3	(700+4)	[0000]	B	12	28
1508	Glim	O	1937	Duru Gialt	E543000-4	 	     Di Po 		012	Wild	M2 V	-3	(700+1)	[0000]	B	12	7
1900	Glim	O	1937	Duru Gialt	E543000-4	 	     Di Po 		012	Wild	M2 V	-3	(700+1)	[0000]	B	12	7

1105	Glim	O	1940	Korge	B527100-C	 	     Lo 		704	NaHu	M0 V	1	(701-3)	[1217]	B	9	-21
1201	Glim	O	1940	Korge	X527000-C	 	     Di 		004	NaHu	M0 V	-1	(700+1)	[0000]	B	9	7
1323	Glim	O	1940	Korge	X527000-C	 	     Di 		004	Wild	M0 V	-1	(700-2)	[0000]	B	9	-14
1508	Glim	O	1940	Korge	X527000-C	 	     Di 		004	Wild	M0 V	-1	(700-1)	[0000]	B	9	-7
1900	Glim	O	1940	Korge	X527000-C	 	     Di 		004	Wild	M0 V	-1	(700+1)	[0000]	B	9	7

1105	Glim	C	2002	Radii	C41025A-A	 	    Da  Lo 	A	214	NaHu	F0 IV	0	(910+2)	[427C]	B	14	18
1201	Glim	C	2002	Radii	X410000-A	 	    Da  Di 		014	NaHu	F0 IV	-1	(900+1)	[0000]	B	14	9
1323	Glim	C	2002	Radii	X410000-A	 	    Da  Di 		014	Wild	F0 IV	-1	(900+1)	[0000]	B	14	9
1508	Glim	C	2002	Radii	X410000-A	 	    Da  Di 		014	Wild	F0 IV	-1	(900+1)	[0000]	B	14	9
1900	Glim	C	2002	Radii	X410000-A	 	    Da  Di 		014	Wild	F0 IV	-1	(900-4)	[0000]	B	14	-36

1105	Glim	C	2003	Lunber	C565ACH-9	 	    Pz  Hi (NIL)	A	604	NaHu	K0 V M6 V	1	(G9B+5)	[FBAE]	BE	13	7920
1201	Glim	C	2003	Lunber	E56577B-7	 	    Pz  Ag Ri (NIL)	B	704	NaHu	K0 V M6 V	0	(C67+1)	[6747]	BC	13	504
1323	Glim	C	2003	Lunber	E565777-1	 	    Pz  Ag Ri (NIL)		304	Wild	K0 V M6 V	0	(C6A+1)	[5751]	BC	13	720
1508	Glim	C	2003	Lunber	E565788-2	 	    Pz  Ag Ri (NIL)		204	Wild	K0 V M6 V	0	(C65+3)	[8741]	BC	13	1080
1900	Glim	C	2003	Lunber	E565759-4	 	    Pz  Ag Ri (NIL)		304	Wild	K0 V M6 V	0	(C69+1)	[6712]	BC	13	648

1105	Glim	C	2005	Keystone	B747656-8	 	     Ag Ni 		102	NaHu	K5 V	0	(A54-1)	[5647]	BC	13	-200
1201	Glim	C	2005	Keystone	D74766C-5	 	     Ag Ni 	B	202	NaHu	K5 V	-2	(851+4)	[7451]	BC	13	160
1323	Glim	C	2005	Keystone	D747000-5	 	      Di 		002	Wild	K5 V	-3	(800+1)	[0000]	B	13	8
1508	Glim	C	2005	Keystone	D747000-5	 	      Di 		002	Wild	K5 V	-3	(800-1)	[0000]	B	13	-8
1900	Glim	C	2005	Keystone	D747000-5	 	      Di 		002	Wild	K5 V	-3	(800+4)	[0000]	B	13	32

1105	Glim	C	2007	Adikeen	E88A644-4	 	     Ni Ri Wa 		203	NaHu	K6 V	-2	(852-4)	[4432]	BC	14	-320
1201	Glim	C	2007	Adikeen	X88A676-1	 	     Ni Ri Wa 	B	303	NaHu	K6 V	-2	(854-1)	[5471]	BC	14	-160
1323	Glim	C	2007	Adikeen	X88A6AD-0	 	     Ni Ri Wa 		103	Wild	K6 V	-2	(852+1)	[A422]	BC	14	80
1508	Glim	C	2007	Adikeen	X88A685-0	 	     Ni Ri Wa 		103	Wild	K6 V	-2	(851-3)	[2431]	BC	14	-120
1900	Glim	C	2007	Adikeen	X88A656-1	 	     Ni Ri Wa 		203	Wild	K6 V	-2	(854+5)	[6451]	BC	14	800

1105	Glim	K	2025	Armum Lair	B692887-7	 	     He Ph Pi (NIL)		223	NaHu	G8 V M3 V	0	(A78+1)	[8857]	BDe	16	560
1201	Glim	K	2025	Armum Lair	D692510-4	 	      He Ni (NIL)		223	NaHu	G8 V M3 V	-3	(A43-2)	[9268]	B	16	-240
1323	Glim	K	2025	Armum Lair	D692000-4	 	      Di He (NIL)		023	Wild	G8 V M3 V	-3	(A00+3)	[0000]	B	16	30
1508	Glim	K	2025	Armum Lair	D692000-4	 	      Di He (NIL)		023	Wild	G8 V M3 V	-3	(A00+1)	[0000]	B	16	10
1900	Glim	K	2025	Armum Lair	D692000-4	 	      Di He (NIL)		023	Wild	G8 V M3 V	-3	(A00+1)	[0000]	B	16	10

1105	Glim	K	2027	Shugarku	C564699-8	 	     Da  Ag Ri Ni 	A	522	NaHu	F4 V	0	(C54+1)	[7669]	BC	9	240
1201	Glim	K	2027	Shugarku	E564679-5	 	     Da  Ag Ri Ni 	B	622	NaHu	F4 V	-1	(853-2)	[95A8]	BC	9	-240
1323	Glim	K	2027	Shugarku	E564644-4	 	     Da  Ag Ri Ni 		322	Wild	F4 V	-1	(853-2)	[4575]	BC	9	-240
1508	Glim	K	2027	Shugarku	E564676-5	 	     Da  Ag Ri Ni 		422	Wild	F4 V	-1	(855+2)	[8568]	BC	9	400
1900	Glim	K	2027	Shugarku	E564688-6	 	     Da  Ag Ri Ni 		522	Wild	F4 V	-1	(852-2)	[6545]	BC	9	-160

1105	Glim	O	2031	Li	E564416-6	 	     Ni Pa 		305	LnRp	M0 V	-3	(631-4)	[3145]	Bc	11	-72
1201	Glim	O	2031	Li	X564446-5	 	     Ni Pa 		205	LnRp	M0 V	-3	(630+1)	[1139]	Bc	11	18
1323	Glim	O	2031	Li	X564000-5	 	      Di 		005	Wild	M0 V	-3	(600+5)	[0000]	B	11	30
1508	Glim	O	2031	Li	X564000-5	 	      Di 		005	Wild	M0 V	-3	(600+1)	[0000]	B	11	6
1900	Glim	O	2031	Li	X564000-5	 	      Di 		005	Wild	M0 V	-3	(600+5)	[0000]	B	11	30

1105	Glim	O	2038	Ishkuli	C86967B-7	 	     Ni Ri 		704	NaHu	M3 V	-1	(853+1)	[8579]	BC	8	120
1201	Glim	O	2038	Ishkuli	E869678-6	 	     Ni Ri 		804	NaHu	M3 V	-2	(850+3)	[3437]	BC	8	120
1323	Glim	O	2038	Ishkuli	E869444-4	 	      Ni 		404	Wild	M3 V	-3	(831-3)	[4171]	B	8	-72
1508	Glim	O	2038	Ishkuli	E869410-5	 	      Ni 		504	Wild	M3 V	-3	(833+4)	[2185]	B	8	288
1900	Glim	O	2038	Ishkuli	E869432-6	 	      Ni 		504	Wild	M3 V	-3	(832-1)	[3186]	B	8	-48

1105	Glim	C	2107	Emka	C100622-A	 	     Na Ni Va 		400	NaHu	G1 V	0	(854-4)	[2616]	B	11	-640
1201	Glim	C	2107	Emka	X100000-A	 	     Di Na Va 		000	NaHu	G1 V	-1	(800-1)	[0000]	B	11	-8
1323	Glim	C	2107	Emka	X100000-A	 	     Di Na Va 		000	Wild	G1 V	-1	(800+1)	[0000]	B	11	8
1508	Glim	C	2107	Emka	X100000-A	 	      Di Va 		000	Wild	G1 V	-1	(800+2)	[0000]	B	11	16
1900	Glim	C	2107	Emka	X100000-A	 	      Di Va 		000	Wild	G1 V	-1	(800+1)	[0000]	B	11	8

1105	Glim	C	2110	Darvin's Hope	D432667-7	 	     O:2209  Na Px Po Ni 		304	NaHu	M1 V	-3	(851-3)	[6357]	B	11	-120
1201	Glim	C	2110	Darvin's Hope	X432000-7	 	     O:2209  Di Na Px Po 		004	NaHu	M1 V	-3	(800+1)	[0000]	B	11	8
1323	Glim	C	2110	Darvin's Hope	X432000-7	 	     O:2209  Di Na Px Po 		004	Wild	M1 V	-3	(800-3)	[0000]	B	11	-24
1508	Glim	C	2110	Darvin's Hope	X432000-7	 	     O:2209  Di Po 		004	Wild	M1 V	-3	(800+1)	[0000]	B	11	8
1900	Glim	C	2110	Darvin's Hope	X432000-7	 	     O:2209  Di Po 		004	Wild	M1 V	-3	(800+1)	[0000]	B	11	8

1105	Glim	G	2115	Tailend	C786764-4	 	     O:2215  Ag Ri Ga (NIL)		104	NaHu	K7 V	1	(967-1)	[5832]	BC	10	-378
1201	Glim	G	2115	Tailend	E786740-2	 	     O:2215  Ag Ri Ga (NIL)	B	204	NaHu	K7 V	0	(96A+3)	[7761]	BC	10	1620
1323	Glim	G	2115	Tailend	E786777-0	 	     O:2215  Ag Ri Ga (NIL)		104	Wild	K7 V	0	(96B+1)	[5771]	BC	10	594
1508	Glim	G	2115	Tailend	E786620-1	 	    O:2215  Ag Ri Ga Ni (NIL)		904	Wild	K7 V	-1	(950-2)	[4561]	BC	10	-90
1900	Glim	G	2115	Tailend	E786750-3	 	     O:2215  Ag Ri Ga (NIL)		104	Wild	K7 V	0	(964-4)	[7713]	BC	10	-864

1105	Glim	G	2117	Bartle	B64A634-8	 	     Ni Wa 		302	NaHu	K2 V M3 V	-1	(A53-3)	[4536]	B	12	-450
1201	Glim	G	2117	Bartle	D64A513-7	 	     Ni Wa 		202	NaHu	K2 V M3 V	-3	(841+1)	[3298]	B	12	32
1323	Glim	G	2117	Bartle	D64A000-7	 	     Di Wa 		002	Wild	K2 V M3 V	-3	(800-1)	[0000]	B	12	-8
1508	Glim	G	2117	Bartle	D64A000-7	 	     Di Wa 		002	Wild	K2 V M3 V	-3	(800+1)	[0000]	B	12	8
1900	Glim	G	2117	Bartle	D64A000-7	 	     Di Wa 		002	Wild	K2 V M3 V	-3	(800-1)	[0000]	B	12	-8

1105	Glim	G	2118	Sea of Light	B567356-8	 	     Lo 		503	NaHu	G2 V M8 V	-1	(820-2)	[2247]	B	11	-32
1201	Glim	G	2118	Sea of Light	D567200-7	 	     Lo 		303	NaHu	G2 V M8 V	-3	(510+1)	[1187]	B	11	5
1323	Glim	G	2118	Sea of Light	D567000-7	 	     Di 		003	Wild	G2 V M8 V	-3	(500+1)	[0000]	B	11	5
1508	Glim	G	2118	Sea of Light	D567000-7	 	     Di 		003	Wild	G2 V M8 V	-3	(500-5)	[0000]	B	11	-25
1900	Glim	G	2118	Sea of Light	D567000-7	 	     Di 		003	Wild	G2 V M8 V	-3	(500-3)	[0000]	B	11	-15

1105	Glim	K	2124	H-10	A585A9C-E	 	    Pz  Hi (NIL)	A	800	NaHu	M0 V M6 V	4	(C9G+5)	[DE8H]	BEf	5	8640
1201	Glim	K	2124	H-10	X585579-6	 	   Pz  Ag Pr Ni (NIL)		400	NaHu	M0 V M6 V	-2	(C42-3)	[3399]	BcC	5	-288
1323	Glim	K	2124	H-10	X585500-0	 	   Pz  Ag Pr Ni (NIL)		200	Wild	M0 V M6 V	-2	(C42+1)	[1382]	BcC	5	96
1508	Glim	K	2124	H-10	X585579-0	 	   Pz  Ag Pr Ni (NIL)		300	Wild	M0 V M6 V	-2	(C44-1)	[6381]	BcC	5	-192
1900	Glim	K	2124	H-10	X585532-1	 	   Pz  Ag Pr Ni (NIL)		200	Wild	M0 V M6 V	-2	(C44+1)	[5361]	BcC	5	192

1105	Glim	K	2127	Tashkent	B548136-A	 	     Lo 		124	NaHu	M0 V	1	(901+1)	[1249]	B	16	9
1201	Glim	K	2127	Tashkent	X548000-7	 	     Di 		024	NaHu	M0 V	-3	(300+2)	[0000]	B	16	6
1323	Glim	K	2127	Tashkent	X548000-7	 	     Di 		024	Wild	M0 V	-3	(300+4)	[0000]	B	16	12
1508	Glim	K	2127	Tashkent	X548000-7	 	     Di 		024	Wild	M0 V	-3	(300-4)	[0000]	B	16	-12
1900	Glim	K	2127	Tashkent	X548000-7	 	     Di 		024	Wild	M0 V	-3	(300+1)	[0000]	B	16	3

1105	Glim	O	2132	Steppe	D31099C-7	 	     Pz  Hi Na In 	A	120	LnRp	M1 V	0	(B89+3)	[C98A]	BE	8	2376
1201	Glim	O	2132	Steppe	X310000-7	 	     Pz  Di Na In 		020	LnRp	M1 V	-2	(B00-2)	[0000]	BE	8	-22
1323	Glim	O	2132	Steppe	X310000-7	 	     Pz  Di Na In 		020	Wild	M1 V	-2	(B00+3)	[0000]	BE	8	33
1508	Glim	O	2132	Steppe	X310000-7	 	      Pz  Di 		020	Wild	M1 V	-3	(B00-4)	[0000]	B	8	-44
1900	Glim	O	2132	Steppe	X310000-7	 	      Pz  Di 		020	Wild	M1 V	-3	(B00+2)	[0000]	B	8	22

1105	Glim	O	2133	Paltry	B100522-A	 	     Ni Va 		301	LnRp	K1 V	2	(846-2)	[1716]	B	4	-384
