Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Dias	M	0336	Carl's World	X567898-4	 	   Pa Ri Ph (NIL)	B	425	ImDs	K2 V M7 V	-1	(A76-4)	[A764]	BcCe	15	-1680
1364	Dias	M	0336	Carl's World	X5678A8-0	 	   Pa Ri Ph (NIL)		225	Wild	K2 V M7 V	-1	(A73-1)	[A792]	BcCe	15	-210
1508	Dias	M	0336	Carl's World	X5678AA-1	 	   Pa Ri Ph (NIL)		325	Wild	K2 V M7 V	-1	(A7A+1)	[4751]	BcCe	15	700
1900	Dias	M	0336	Carl's World	X567834-2	 	   Pa Ri Ph (NIL)		425	Wild	K2 V M7 V	-1	(A78+1)	[3791]	BcCe	15	560

1105	Dias	M	0338	Vornam	E675979-8	 	   Hi In (NIL)		604	ImDs	M0 V M5 V	0	(F89+1)	[A969]	BE	15	1080
1201	Dias	M	0338	Vornam	X675441-7	 	   Ni Pa (NIL)		404	ImDs	M0 V M5 V	-3	(B33-2)	[414A]	Bc	15	-198
1364	Dias	M	0338	Vornam	X675000-7	 	    Di (NIL)		004	Wild	M0 V M5 V	-3	(B00+3)	[0000]	B	15	33
1508	Dias	M	0338	Vornam	X675000-7	 	    Di (NIL)		004	Wild	M0 V M5 V	-3	(B00+1)	[0000]	B	15	11
1900	Dias	M	0338	Vornam	X675000-7	 	    Di (NIL)		004	Wild	M0 V M5 V	-3	(B00+1)	[0000]	B	15	11

1105	Dias	M	0339	Sequoia	A546548-D	 	   Ag Ni 		212	ImDs	G2 V	2	(A46+2)	[575D]	BC	8	480
1201	Dias	M	0339	Sequoia	X546432-4	 	   Ni Pa 	B	512	ImDs	G2 V	-3	(732-1)	[1147]	Bc	8	-42
1364	Dias	M	0339	Sequoia	X546000-4	 	    Di 		012	Wild	G2 V	-3	(700+4)	[0000]	B	8	28
1508	Dias	M	0339	Sequoia	X546000-4	 	    Di 		012	Wild	G2 V	-3	(700-3)	[0000]	B	8	-21
1900	Dias	M	0339	Sequoia	X546000-4	 	    Di 		012	Wild	G2 V	-3	(700+1)	[0000]	B	8	7

1105	Dias	A	0401	Kampala	B645352-C	 	    Lo 		104	ImDs	K6 V M6 V	1	(921-3)	[1418]	B	12	-54
1201	Dias	A	0401	Kampala	X645202-4	 	    Lo 		304	ImDs	K6 V M6 V	-3	(510-2)	[2184]	B	12	-10
1364	Dias	A	0401	Kampala	X645000-4	 	    Di 		004	Wild	K6 V M6 V	-3	(500+1)	[0000]	B	12	5
1508	Dias	A	0401	Kampala	X645000-4	 	    Di 		004	Wild	K6 V M6 V	-3	(500-1)	[0000]	B	12	-5
1900	Dias	A	0401	Kampala	X645000-4	 	    Di 		004	Wild	K6 V M6 V	-3	(500-1)	[0000]	B	12	-5

1105	Dias	A	0402	Apinar	A542310-D	 	  He Lo Po 		423	ImDs	M4 V	1	(A21-3)	[1418]	B	8	-60
1201	Dias	A	0402	Apinar	X542332-1	 	  He Lo Po 		323	ImDs	M4 V	-3	(520+4)	[7141]	B	8	40
1364	Dias	A	0402	Apinar	X542000-1	 	  Di He Po 		023	Wild	M4 V	-3	(500+3)	[0000]	B	8	15
1508	Dias	A	0402	Apinar	X542000-1	 	  Di He Po 		023	Wild	M4 V	-3	(500-4)	[0000]	B	8	-20
1900	Dias	A	0402	Apinar	X542000-1	 	  Di He Po 		023	Wild	M4 V	-3	(500+2)	[0000]	B	8	10

1105	Dias	A	0406	Gentry	C681200-A	 	    Lo 		110	ImDs	M0 V M3 V	0	(510-4)	[1215]	B	9	-20
1201	Dias	A	0406	Gentry	D681222-6	 	    Lo 		610	ImDs	M0 V M3 V	-3	(410-2)	[4169]	B	9	-8
1364	Dias	A	0406	Gentry	D681000-6	 	    Di 		010	Wild	M0 V M3 V	-3	(400-1)	[0000]	B	9	-4
1508	Dias	A	0406	Gentry	D681000-6	 	    Di 		010	Wild	M0 V M3 V	-3	(400-1)	[0000]	B	9	-4
1900	Dias	A	0406	Gentry	D681000-6	 	    Di 		010	Wild	M0 V M3 V	-3	(400+1)	[0000]	B	9	4

1105	Dias	A	0407	Isaasakhur	C310572-B	 	    Ni 		213	ImDs	M0 V	0	(B44-4)	[1517]	B	9	-704
1201	Dias	A	0407	Isaasakhur	X310000-B	 	    Di 		013	ImDs	M0 V	-1	(B00-1)	[0000]	B	9	-11
1364	Dias	A	0407	Isaasakhur	X310000-B	 	    Di 		013	Wild	M0 V	-1	(B00-2)	[0000]	B	9	-22
1508	Dias	A	0407	Isaasakhur	X310000-B	 	    Di 		013	Wild	M0 V	-1	(B00-2)	[0000]	B	9	-22
1900	Dias	A	0407	Isaasakhur	X310000-B	 	    Di 		013	Wild	M0 V	-1	(B00+3)	[0000]	B	9	33

1105	Dias	A	0410	Vita Levu	B6938CE-A	 	   Ph Pi (NIL)	A	300	ImDs	K4 V M2 V	2	(A7B+5)	[CA9E]	BDe	10	3850
1201	Dias	A	0410	Vita Levu	D6938CE-5	 	   Ph Pi (NIL)	B	300	ImDs	K4 V M2 V	-2	(A76-2)	[D643]	BDe	10	-840
1364	Dias	A	0410	Vita Levu	D693887-4	 	   Ph Pi (NIL)		100	Wild	K4 V M2 V	-2	(A78-1)	[7663]	BDe	10	-560
1508	Dias	A	0410	Vita Levu	D693899-5	 	   Ph Pi (NIL)		200	Wild	K4 V M2 V	-2	(A77-3)	[7631]	BDe	10	-1470
1900	Dias	A	0410	Vita Levu	D6938A9-6	 	   Ph Pi (NIL)		100	Wild	K4 V M2 V	-2	(A70+5)	[669A]	BDe	10	350

1105	Dias	E	0413	Allenwald	D310400-A	 	    Ni 		303	ImDs	M1 V M8 V M3 V	-1	(932-5)	[1315]	B	7	-270
1201	Dias	E	0413	Allenwald	X310000-A	 	    Di 		003	ImDs	M1 V M8 V M3 V	-1	(900+1)	[0000]	B	7	9
1364	Dias	E	0413	Allenwald	X310000-A	 	    Di 		003	Wild	M1 V M8 V M3 V	-1	(900+1)	[0000]	B	7	9
1508	Dias	E	0413	Allenwald	X310000-A	 	    Di 		003	Wild	M1 V M8 V M3 V	-1	(900+1)	[0000]	B	7	9
1900	Dias	E	0413	Allenwald	X310000-A	 	    Di 		003	Wild	M1 V M8 V M3 V	-1	(900-5)	[0000]	B	7	-45

1105	Dias	E	0414	Kashaashii	D574400-8	S	   Ni Pa 		703	ImDs	M1 V	-3	(931-5)	[1113]	Bc	6	-135
1201	Dias	E	0414	Kashaashii	X574446-5	 	   Ni Pa 		403	ImDs	M1 V	-3	(630-2)	[5118]	Bc	6	-36
1364	Dias	E	0414	Kashaashii	X574000-5	 	    Di 		003	Wild	M1 V	-3	(600+1)	[0000]	B	6	6
1508	Dias	E	0414	Kashaashii	X574000-5	 	    Di 		003	Wild	M1 V	-3	(600-1)	[0000]	B	6	-6
1900	Dias	E	0414	Kashaashii	X574000-5	 	    Di 		003	Wild	M1 V	-3	(600+1)	[0000]	B	6	6

1105	Dias	E	0415	Ninja	C685862-8	 	  Cy Ph Ga Pa Ri (NIL)	A	303	ImDs	K6 V M1 V	0	(D78-4)	[4814]	BcCe	15	-2912
1201	Dias	E	0415	Ninja	E685886-5	 	  Ga Pa Ri Ph (NIL)	B	403	ImDs	K6 V M1 V	-1	(A76-2)	[8728]	BcCe	15	-840
1364	Dias	E	0415	Ninja	E685879-4	 	  Ga Pa Ri Ph (NIL)		203	Wild	K6 V M1 V	-1	(A74-1)	[7731]	BcCe	15	-280
1508	Dias	E	0415	Ninja	E6858DF-7	 	  Ga Pa Ri Ph (NIL)		303	Wild	K6 V M1 V	-1	(A7A-3)	[A785]	BcCe	15	-2100
1900	Dias	E	0415	Ninja	E6858AB-6	 	  Ga Pa Ri Ph (NIL)		303	Wild	K6 V M1 V	-1	(A74+1)	[8779]	BcCe	15	280

1105	Dias	E	0416	Terra Far	A5448AF-C	 	   Pa Pi Ph (NIL)	A	113	ImDs	G5 V M2 V	2	(E7C+5)	[DAAH]	BcDe	13	5880
1201	Dias	E	0416	Terra Far	X544115-4	 	    Lo (NIL)		213	ImDs	G5 V M2 V	-3	(A00+2)	[31A3]	B	13	20
1364	Dias	E	0416	Terra Far	X544000-4	 	    Di (NIL)		013	Wild	G5 V M2 V	-3	(A00+1)	[0000]	B	13	10
1508	Dias	E	0416	Terra Far	X544000-4	 	    Di (NIL)		013	Wild	G5 V M2 V	-3	(A00+1)	[0000]	B	13	10
1900	Dias	E	0416	Terra Far	X544000-4	 	    Di (NIL)		013	Wild	G5 V M2 V	-3	(A00-2)	[0000]	B	13	-20

1105	Dias	E	0417	Kosmo	C549799-9	 	    Pi (NIL)		703	ImDs	K3 V	0	(C69+1)	[876A]	BD	11	648
1201	Dias	E	0417	Kosmo	E549778-7	 	    Pi (NIL)		803	ImDs	K3 V	-2	(966-1)	[8566]	BD	11	-324
1364	Dias	E	0417	Kosmo	E54977C-5	 	    Pi (NIL)		403	Wild	K3 V	-2	(969+2)	[8535]	BD	11	972
1508	Dias	E	0417	Kosmo	E549748-6	 	    Pi (NIL)		303	Wild	K3 V	-2	(964-4)	[55A5]	BD	11	-864
1900	Dias	E	0417	Kosmo	E5497A9-7	 	    Pi (NIL)		403	Wild	K3 V	-2	(962+1)	[5526]	BD	11	108

1105	Dias	E	0418	Cuttack	E575521-7	 	   Ag Ni 		810	ImDs	G3 V	-2	(742-5)	[1313]	BC	10	-280
1201	Dias	E	0418	Cuttack	X575523-3	 	   Ag Ni 		510	ImDs	G3 V	-2	(740+3)	[43A4]	BC	10	84
1364	Dias	E	0418	Cuttack	X575000-3	 	    Di 		010	Wild	G3 V	-3	(700-1)	[0000]	B	10	-7
1508	Dias	E	0418	Cuttack	X575000-3	 	    Di 		010	Wild	G3 V	-3	(700-5)	[0000]	B	10	-35
1900	Dias	E	0418	Cuttack	X575000-3	 	    Di 		010	Wild	G3 V	-3	(700-3)	[0000]	B	10	-21

1105	Dias	I	0422	Hideous	C422798-A	 	   He Na Pi Po (NIL)	A	302	ImDs	G4 V	1	(B6A+1)	[785A]	BD	11	660
1201	Dias	I	0422	Hideous	X422000-A	 	  Di He Na Pi Po (NIL)		002	ImDs	G4 V	-1	(B00-2)	[0000]	BD	11	-22
1364	Dias	I	0422	Hideous	X422000-A	 	  Di He Na Pi Po (NIL)		002	Wild	G4 V	-1	(B00+1)	[0000]	BD	11	11
1508	Dias	I	0422	Hideous	X422000-A	 	  Di He Po (NIL)		002	Wild	G4 V	-1	(B00-4)	[0000]	B	11	-44
1900	Dias	I	0422	Hideous	X422000-A	 	  Di He Po (NIL)		002	Wild	G4 V	-1	(B00+1)	[0000]	B	11	11

1105	Dias	I	0425	Flehemu	B558544-B	N 	   Ag Ni 		914	ImDs	G4 V M2 V	2	(C46+1)	[3739]	BC	11	288
1201	Dias	I	0425	Flehemu	X558568-1	 	   Ag Ni 	B	414	ImDs	G4 V M2 V	-2	(741-1)	[5374]	BC	11	-28
1364	Dias	I	0425	Flehemu	X558585-1	 	   Ag Ni 		214	Wild	G4 V M2 V	-2	(741+1)	[6393]	BC	11	28
1508	Dias	I	0425	Flehemu	X558540-2	 	   Ag Ni 		114	Wild	G4 V M2 V	-2	(743+3)	[4341]	BC	11	252
1900	Dias	I	0425	Flehemu	X558475-3	 	   Ni Pa 		914	Wild	G4 V M2 V	-3	(730-1)	[1163]	Bc	11	-21

1105	Dias	I	0430	Laruusalii	C410311-B	 	    Lo 	A	314	ImDs	K6 V M2 V M9 V	0	(A20-4)	[1317]	B	13	-80
1201	Dias	I	0430	Laruusalii	X410000-B	 	    Di 		014	ImDs	K6 V M2 V M9 V	-1	(A00+1)	[0000]	B	13	10
1364	Dias	I	0430	Laruusalii	X410000-B	 	    Di 		014	Wild	K6 V M2 V M9 V	-1	(A00-2)	[0000]	B	13	-20
1508	Dias	I	0430	Laruusalii	X410000-B	 	    Di 		014	Wild	K6 V M2 V M9 V	-1	(A00+1)	[0000]	B	13	10
1900	Dias	I	0430	Laruusalii	X410000-B	 	    Di 		014	Wild	K6 V M2 V M9 V	-1	(A00+2)	[0000]	B	13	20

1105	Dias	M	0431	Vision	A675553-E	 	   Ag Ni 		500	ImDs	M0 V M2 V	2	(746-1)	[272B]	BC	13	-168
1201	Dias	M	0431	Vision	X675454-0	 	   Ni Pa 	B	600	ImDs	M0 V M2 V	-3	(730+1)	[3132]	Bc	13	21
1364	Dias	M	0431	Vision	X675000-0	 	    Ba 		000	Wild	M0 V M2 V	-3	(700+2)	[0000]	B	13	14
1508	Dias	M	0431	Vision	X675000-0	 	    Ba 		000	Wild	M0 V M2 V	-3	(700-1)	[0000]	B	13	-7
1900	Dias	M	0431	Vision	X675000-0	 	    Ba 		000	Wild	M0 V M2 V	-3	(700+3)	[0000]	B	13	21

1105	Dias	M	0432	Angebo	C200856-B	 	  Na Pi Ph Va 		903	ImDs	M0 V M0 V	1	(D7B+1)	[794A]	BDe	8	1001
1201	Dias	M	0432	Angebo	X200000-B	 	  Di Na Pi Va 		003	ImDs	M0 V M0 V	-1	(D00+2)	[0000]	BD	8	26
1364	Dias	M	0432	Angebo	X200000-B	 	  Di Na Pi Va 		003	Wild	M0 V M0 V	-1	(D00+1)	[0000]	BD	8	13
1508	Dias	M	0432	Angebo	X200000-B	 	   Di Va 		003	Wild	M0 V M0 V	-1	(D00-4)	[0000]	B	8	-52
1900	Dias	M	0432	Angebo	X200000-B	 	   Di Va 		003	Wild	M0 V M0 V	-1	(D00+3)	[0000]	B	8	39

1105	Dias	M	0440	Maasii	A540330-B	 	  De He Lo Po 		703	ImDs	G7 V	1	(821-3)	[1416]	B	12	-48
1201	Dias	M	0440	Maasii	X540101-4	 	  De He Lo Po 	B	403	ImDs	G7 V	-3	(500-2)	[3122]	B	12	-10
1364	Dias	M	0440	Maasii	X540000-4	 	  De He Di Po 		003	Wild	G7 V	-3	(500+1)	[0000]	B	12	5
1508	Dias	M	0440	Maasii	X540000-4	 	  De He Di Po 		003	Wild	G7 V	-3	(500-2)	[0000]	B	12	-10
1900	Dias	M	0440	Maasii	X540000-4	 	  De He Di Po 		003	Wild	G7 V	-3	(500-1)	[0000]	B	12	-5

1105	Dias	A	0501	Fudge	C9D4534-A	 	    Ni 		223	ImDs	M1 V	0	(C44-2)	[3538]	B	15	-384
1201	Dias	A	0501	Fudge	X9D4000-A	 	    Di 		023	ImDs	M1 V	-1	(C00+1)	[0000]	B	15	12
1364	Dias	A	0501	Fudge	X9D4000-A	 	    Di 		023	Wild	M1 V	-1	(C00+4)	[0000]	B	15	48
1508	Dias	A	0501	Fudge	X9D4000-A	 	    Di 		023	Wild	M1 V	-1	(C00-1)	[0000]	B	15	-12
1900	Dias	A	0501	Fudge	X9D4000-A	 	    Di 		023	Wild	M1 V	-1	(C00+2)	[0000]	B	15	24

1105	Dias	A	0502	Guard	D764686-6	 	   Ag Ri Ni 		212	ImDs	G4 V	-1	(853-2)	[5545]	BC	6	-240
1201	Dias	A	0502	Guard	E764674-5	 	   Ag Ri Ni 		312	ImDs	G4 V	-1	(853-4)	[1557]	BC	6	-480
1364	Dias	A	0502	Guard	E764686-4	 	   Ag Ri Ni 		112	Wild	G4 V	-1	(851+5)	[5542]	BC	6	200
1508	Dias	A	0502	Guard	E764531-6	 	   Ag Pr Ni 		912	Wild	G4 V	-2	(843-1)	[3363]	BcC	6	-96
1900	Dias	A	0502	Guard	E7645AE-7	 	   Ag Pr Ni 		912	Wild	G4 V	-2	(840+1)	[93AB]	BcC	6	32

1105	Dias	A	0503	Jamnagar	E99A620-8	 	   Ni Wa 		601	ImDs	M0 V M6 V	-3	(951-5)	[1313]	B	13	-225
1201	Dias	A	0503	Jamnagar	X99A631-7	 	   Ni Wa 	B	701	ImDs	M0 V M6 V	-3	(850+3)	[3353]	B	13	120
1364	Dias	A	0503	Jamnagar	X99A000-7	 	   Di Wa 		001	Wild	M0 V M6 V	-3	(800-5)	[0000]	B	13	-40
1508	Dias	A	0503	Jamnagar	X99A000-7	 	   Di Wa 		001	Wild	M0 V M6 V	-3	(800+4)	[0000]	B	13	32
1900	Dias	A	0503	Jamnagar	X99A000-7	 	   Di Wa 		001	Wild	M0 V M6 V	-3	(800-1)	[0000]	B	13	-8

1105	Dias	A	0504	Neto	A300898-E	N 	  Na Pi Ph Va 		912	ImDs	M3 V	2	(D7D+2)	[8A5E]	BDe	12	2366
1201	Dias	A	0504	Neto	X300000-E	 	  Di Na Pi Va 		012	ImDs	M3 V	-1	(D00+1)	[0000]	BD	12	13
1364	Dias	A	0504	Neto	X300000-E	 	  Di Na Pi Va 		012	Wild	M3 V	-1	(D00-2)	[0000]	BD	12	-26
1508	Dias	A	0504	Neto	X300000-E	 	   Di Va 		012	Wild	M3 V	-1	(D00-2)	[0000]	B	12	-26
1900	Dias	A	0504	Neto	X300000-E	 	   Di Va 		012	Wild	M3 V	-1	(D00-1)	[0000]	B	12	-13

1105	Dias	A	0510	Chuejou	B553499-B	 	   Ni Po 		224	ImDs	K0 V M3 V	1	(C34+2)	[556C]	B	9	288
1201	Dias	A	0510	Chuejou	X553131-2	 	   Lo Po 	B	724	ImDs	K0 V M3 V	-3	(600-1)	[1151]	B	9	-6
1364	Dias	A	0510	Chuejou	X553000-2	 	   Di Po 		024	Wild	K0 V M3 V	-3	(600+4)	[0000]	B	9	24
1508	Dias	A	0510	Chuejou	X553000-2	 	   Di Po 		024	Wild	K0 V M3 V	-3	(600+5)	[0000]	B	9	30
1900	Dias	A	0510	Chuejou	X553000-2	 	   Di Po 		024	Wild	K0 V M3 V	-3	(600-4)	[0000]	B	9	-24

1105	Dias	E	0511	Quota	A100362-F	N 	   Lo Va 		813	ImDs	K2 V	1	(921-3)	[141B]	B	7	-54
1201	Dias	E	0511	Quota	X100000-F	 	   Di Va 		013	ImDs	K2 V	-1	(900+3)	[0000]	B	7	27
1364	Dias	E	0511	Quota	X100000-F	 	   Di Va 		013	Wild	K2 V	-1	(900-2)	[0000]	B	7	-18
1508	Dias	E	0511	Quota	X100000-F	 	   Di Va 		013	Wild	K2 V	-1	(900-4)	[0000]	B	7	-36
1900	Dias	E	0511	Quota	X100000-F	 	   Di Va 		013	Wild	K2 V	-1	(900-2)	[0000]	B	7	-18

1105	Dias	E	0512	Ferry	A647955-F	 	  Cp Hi In (NIL)	A	203	ImDs	F3 V	4	(E8G+2)	[7D3D]	BEF	8	3584
1201	Dias	E	0512	Ferry	X647966-5	 	  Cp Hi Pi (NIL)	B	103	ImDs	F3 V	-1	(B85+1)	[9891]	BDEF	8	440
1364	Dias	E	0512	Ferry	X64787A-0	 	  Cp Pa Pi Ph (NIL)		503	Wild	F3 V	-2	(B73-1)	[C663]	BcDeF	8	-231
1508	Dias	E	0512	Ferry	X647896-1	 	  Cp Pa Pi Ph (NIL)		503	Wild	F3 V	-2	(B76-2)	[9611]	BcDeF	8	-924
1900	Dias	E	0512	Ferry	X6478A6-2	 	  Cp Pa Pi Ph (NIL)		403	Wild	F3 V	-2	(B79+1)	[8611]	BcDeF	8	693

1105	Dias	E	0514	Kovuu	D574373-7	 	    Lo 		800	ImDs	G6 V	-3	(520-5)	[1124]	B	7	-50
1201	Dias	E	0514	Kovuu	X574224-6	 	    Lo 		300	ImDs	G6 V	-3	(510-3)	[1127]	B	7	-15
1364	Dias	E	0514	Kovuu	X574000-6	 	    Di 		000	Wild	G6 V	-3	(500+1)	[0000]	B	7	5
1508	Dias	E	0514	Kovuu	X574000-6	 	    Di 		000	Wild	G6 V	-3	(500-2)	[0000]	B	7	-10
1900	Dias	E	0514	Kovuu	X574000-6	 	    Di 		000	Wild	G6 V	-3	(500-3)	[0000]	B	7	-15

1105	Dias	E	0515	Gai	C310673-A	 	   Na Ni 	A	534	ImDs	M0 V M6 V	0	(F54-3)	[3627]	B	12	-900
1201	Dias	E	0515	Gai	X310000-A	 	   Di Na 		034	ImDs	M0 V M6 V	-1	(F00+3)	[0000]	B	12	45
1364	Dias	E	0515	Gai	X310000-A	 	   Di Na 		034	Wild	M0 V M6 V	-1	(F00-3)	[0000]	B	12	-45
1508	Dias	E	0515	Gai	X310000-A	 	    Di 		034	Wild	M0 V M6 V	-1	(F00+1)	[0000]	B	12	15
1900	Dias	E	0515	Gai	X310000-A	 	    Di 		034	Wild	M0 V M6 V	-1	(F00+1)	[0000]	B	12	15

1105	Dias	E	0516	Niilushaga	C773559-A	 	    Ni 		803	ImDs	M2 V M7 V	0	(A44+1)	[656B]	B	15	160
1201	Dias	E	0516	Niilushaga	X773523-5	 	    Ni 	B	403	ImDs	M2 V M7 V	-3	(742+2)	[6285]	B	15	112
1364	Dias	E	0516	Niilushaga	X773000-5	 	    Di 		003	Wild	M2 V M7 V	-3	(700+1)	[0000]	B	15	7
1508	Dias	E	0516	Niilushaga	X773000-5	 	    Di 		003	Wild	M2 V M7 V	-3	(700-1)	[0000]	B	15	-7
1900	Dias	E	0516	Niilushaga	X773000-5	 	    Di 		003	Wild	M2 V M7 V	-3	(700+1)	[0000]	B	15	7

1105	Dias	E	0518	Khuugar	E68758C-7	 	  Ag Pr Ga Ni 	A	615	ImDs	G2 V M8 V	-2	(742+1)	[838A]	BcC	9	56
1201	Dias	E	0518	Khuugar	X687554-6	 	  Ag Pr Ga Ni 		415	ImDs	G2 V M8 V	-2	(742-2)	[7343]	BcC	9	-112
1364	Dias	E	0518	Khuugar	X687000-6	 	   Di Ga 		015	Wild	G2 V M8 V	-3	(700+3)	[0000]	B	9	21
1508	Dias	E	0518	Khuugar	X687000-6	 	   Di Ga 		015	Wild	G2 V M8 V	-3	(700+1)	[0000]	B	9	7
1900	Dias	E	0518	Khuugar	X687000-6	 	   Di Ga 		015	Wild	G2 V M8 V	-3	(700-2)	[0000]	B	9	-14

1105	Dias	E	0519	Futatsu	B542221-B	N 	  He Lo Po 		510	ImDs	K1 V	1	(511-3)	[1317]	B	13	-15
1201	Dias	E	0519	Futatsu	X542310-1	 	  He Lo Po 	B	910	ImDs	K1 V	-3	(420+4)	[2131]	B	13	32
1364	Dias	E	0519	Futatsu	X542000-1	 	  Di He Po 		010	Wild	K1 V	-3	(400+4)	[0000]	B	13	16
1508	Dias	E	0519	Futatsu	X542000-1	 	  Di He Po 		010	Wild	K1 V	-3	(400+4)	[0000]	B	13	16
1900	Dias	E	0519	Futatsu	X542000-1	 	  Di He Po 		010	Wild	K1 V	-3	(400-2)	[0000]	B	13	-8

1105	Dias	I	0521	Vigo	D552664-6	 	   Ni Po 		615	ImDs	M2 V	-3	(851-5)	[4334]	B	12	-200
1201	Dias	I	0521	Vigo	X552675-6	 	   Ni Po 		715	ImDs	M2 V	-3	(853-4)	[734A]	B	12	-480
1364	Dias	I	0521	Vigo	X552633-0	 	   Ni Po 		315	Wild	M2 V	-3	(850-2)	[4331]	B	12	-80
1508	Dias	I	0521	Vigo	X552679-1	 	   Ni Po 		415	Wild	M2 V	-3	(850-1)	[3354]	B	12	-40
1900	Dias	I	0521	Vigo	X552676-2	 	   Ni Po 		315	Wild	M2 V	-3	(850+1)	[5335]	B	12	40

1105	Dias	I	0524	Pesuuzu	B766559-C	N 	  Ag Pr Ga Ni 		204	ImDs	G1 V	2	(B46+3)	[676D]	BcC	9	792
1201	Dias	I	0524	Pesuuzu	X766445-3	 	  Ga Ni Pa 	B	504	ImDs	G1 V	-3	(733-4)	[3166]	Bc	9	-252
1364	Dias	I	0524	Pesuuzu	X766000-3	 	   Di Ga 		004	Wild	G1 V	-3	(700+1)	[0000]	B	9	7
1508	Dias	I	0524	Pesuuzu	X766000-3	 	   Di Ga 		004	Wild	G1 V	-3	(700-1)	[0000]	B	9	-7
1900	Dias	I	0524	Pesuuzu	X766000-3	 	   Di Ga 		004	Wild	G1 V	-3	(700-2)	[0000]	B	9	-14

1105	Dias	I	0526	Aahasu	C423100-C	 	   Lo Po 		600	ImDs	M2 V	0	(300-4)	[1117]	B	12	-12
1201	Dias	I	0526	Aahasu	X423000-C	 	   Di Po 		000	ImDs	M2 V	-1	(300+2)	[0000]	B	12	6
1364	Dias	I	0526	Aahasu	X423000-C	 	   Di Po 		000	Wild	M2 V	-1	(300-2)	[0000]	B	12	-6
1508	Dias	I	0526	Aahasu	X423000-C	 	   Di Po 		000	Wild	M2 V	-1	(300+3)	[0000]	B	12	9
1900	Dias	I	0526	Aahasu	X423000-C	 	   Di Po 		000	Wild	M2 V	-1	(300+1)	[0000]	B	12	3

1105	Dias	I	0529	Jinchi	C581212-9	 	    Lo 		523	ImDs	K5 V	-1	(910-5)	[1115]	B	12	-45
1201	Dias	I	0529	Jinchi	E581375-7	 	    Lo 		423	ImDs	K5 V	-3	(420-2)	[1189]	B	12	-16
1364	Dias	I	0529	Jinchi	E581000-7	 	    Di 		023	Wild	K5 V	-3	(400-1)	[0000]	B	12	-4
1508	Dias	I	0529	Jinchi	E581000-7	 	    Di 		023	Wild	K5 V	-3	(400+2)	[0000]	B	12	8
1900	Dias	I	0529	Jinchi	E581000-7	 	    Di 		023	Wild	K5 V	-3	(400+5)	[0000]	B	12	20

1105	Dias	I	0530	Zokku	B575444-B	 	   Ni Pa 		504	ImDs	K2 V	1	(A34-1)	[2539]	Bc	12	-120
1201	Dias	I	0530	Zokku	D575472-5	 	   Ni Pa 		304	ImDs	K2 V	-3	(630-4)	[41A7]	Bc	12	-72
1364	Dias	I	0530	Zokku	D575000-5	 	    Di 		004	Wild	K2 V	-3	(600+1)	[0000]	B	12	6
1508	Dias	I	0530	Zokku	D575000-5	 	    Di 		004	Wild	K2 V	-3	(600+2)	[0000]	B	12	12
1900	Dias	I	0530	Zokku	D575000-5	 	    Di 		004	Wild	K2 V	-3	(600-5)	[0000]	B	12	-30

1105	Dias	M	0531	Attax	B5875AE-B	 	   Ag Pr Ni 	A	413	ImDs	K0 V	2	(B46+5)	[979F]	BcC	7	1320
1201	Dias	M	0531	Attax	X58756D-5	 	   Ag Pr Ni 		213	ImDs	K0 V	-2	(744+1)	[7367]	BcC	7	112
1364	Dias	M	0531	Attax	X587546-1	 	   Ag Pr Ni 		113	Wild	K0 V	-2	(744+1)	[3361]	BcC	7	112
1508	Dias	M	0531	Attax	X587415-2	 	   Ni Pa 		913	Wild	K0 V	-3	(730-1)	[1162]	Bc	7	-21
1900	Dias	M	0531	Attax	X587478-3	 	   Ni Pa 		813	Wild	K0 V	-3	(730-3)	[5172]	Bc	7	-63

1105	Dias	M	0532	Cumber	B3109CB-E	 	  Cp Hi Na In 	A	813	ImDs	F4 V	4	(F8G+5)	[BD7G]	BEF	8	9600
1201	Dias	M	0532	Cumber	X310000-E	 	  Cp Di Na In 		013	ImDs	F4 V	0	(F00+1)	[0000]	BEF	8	15
1364	Dias	M	0532	Cumber	X310000-E	 	  Cp Di Na In 		013	Wild	F4 V	0	(F00+1)	[0000]	BEF	8	15
1508	Dias	M	0532	Cumber	X310000-E	 	   Cp Di 		013	Wild	F4 V	-1	(F00+1)	[0000]	BF	8	15
1900	Dias	M	0532	Cumber	X310000-E	 	   Cp Di 		013	Wild	F4 V	-1	(F00-1)	[0000]	BF	8	-15

1105	Dias	M	0533	Sheshene	B100733-D	 	   Na Pi Va 		614	ImDs	M2 V M2 V	2	(E6D-1)	[492A]	BD	16	-1092
1201	Dias	M	0533	Sheshene	X100000-D	 	  Di Na Pi Va 		014	ImDs	M2 V M2 V	-1	(E00+1)	[0000]	BD	16	14
1364	Dias	M	0533	Sheshene	X100000-D	 	  Di Na Pi Va 		014	Wild	M2 V M2 V	-1	(E00-4)	[0000]	BD	16	-56
1508	Dias	M	0533	Sheshene	X100000-D	 	   Di Va 		014	Wild	M2 V M2 V	-1	(E00+1)	[0000]	B	16	14
