Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Verg	D	2807	Arthit's World	D657246-8	 	Ga Lo 		205	ImDi	K1 V M9 V	{ -3 }	(A10+3)	[1187]	B	15	30
1323	Verg	D	2807	Arthit's World	D657000-8	 	Di Ga 		005	Wild	K1 V M9 V	{ -3 }	(A00-4)	[0000]	B	15	-40
1508	Verg	D	2807	Arthit's World	D657000-8	 	Di Ga 		005	Wild	K1 V M9 V	{ -3 }	(A00+1)	[0000]	B	15	10
1900	Verg	D	2807	Arthit's World	D657346-6	 	Ga Lo 		805	Wild	K1 V M9 V	{ -3 }	(520-4)	[3138]	B	15	-40

1105	Verg	D	2808	Khiniel	A89575A-D	 	Ag Pi 		503	ImDi	M1 V M4 V	{ 3 }	(C6E+5)	[9A7F]	BCD	10	5040
1201	Verg	D	2808	Khiniel	B89576B-7	 	Ag Pi 	B	503	ImDi	M1 V M4 V	{ 1 }	(96A-5)	[8829]	BCD	10	-2700
1323	Verg	D	2808	Khiniel	B8957AE-8	 	Ag Pi 		203	Wild	M1 V M4 V	{ 1 }	(C69-1)	[9839]	BCD	10	-648
1508	Verg	D	2808	Khiniel	B89577B-9	 	Ag Pi 		103	Wild	M1 V M4 V	{ 2 }	(C67+2)	[697C]	BCD	10	1008
1900	Verg	D	2808	Khiniel	B895337-B	 	Lo 		503	Wild	M1 V M4 V	{ 1 }	(C21-4)	[145E]	B	10	-96

1105	Verg	D	2810	Noldak	B869532-B	 	Ni Pr 		802	ImDi	K8 V	{ 1 }	(945-3)	[1617]	Bc	5	-540
1201	Verg	D	2810	Noldak	X869574-2	 	Ni Pr 	B	402	ImDi	K8 V	{ -3 }	(743+2)	[3266]	Bc	5	168
1323	Verg	D	2810	Noldak	X869530-1	 	Ni Pr 		202	Wild	K8 V	{ -3 }	(741+2)	[5251]	Bc	5	56
1508	Verg	D	2810	Noldak	X869558-3	 	Ni Pr 		302	Wild	K8 V	{ -3 }	(742+5)	[6242]	Bc	5	280
1900	Verg	D	2810	Noldak	X869545-3	 	Ni Pr 		402	Wild	K8 V	{ -3 }	(740-1)	[8211]	Bc	5	-28

1105	Verg	H	2811	Sarlee	A310746-C	N 	Na Pi 		503	ImDi	G1 IV	{ 2 }	(C6C+1)	[694B]	BD	9	864
1201	Verg	H	2811	Sarlee	X310000-C	 	Di Na Pi 		003	ImDi	G1 IV	{ -1 }	(C00-1)	[0000]	BD	9	-12
1323	Verg	H	2811	Sarlee	X310000-C	 	Di Na Pi 		003	Wild	G1 IV	{ -1 }	(C00-1)	[0000]	BD	9	-12
1508	Verg	H	2811	Sarlee	X310000-C	 	Di 		003	Wild	G1 IV	{ -1 }	(C00-5)	[0000]	B	9	-60
1900	Verg	H	2811	Sarlee	X310000-C	 	Di 		003	Wild	G1 IV	{ -1 }	(C00-2)	[0000]	B	9	-24

1105	Verg	H	2815	Kizull	C785688-5	S	Ag Ri Ga Ni 		813	ImDi	K6 V M8 V	{ 0 }	(854+1)	[6655]	BC	12	160
1201	Verg	H	2815	Kizull	E785678-4	 	Ag Ri Ga Ni 	B	913	ImDi	K6 V M8 V	{ -1 }	(855+1)	[A556]	BC	12	200
1323	Verg	H	2815	Kizull	E785621-1	 	Ag Ri Ga Ni 		413	Wild	K6 V M8 V	{ -1 }	(850-3)	[55A1]	BC	12	-120
1508	Verg	H	2815	Kizull	E785626-2	 	Ag Ri Ga Ni 		313	Wild	K6 V M8 V	{ -1 }	(855+1)	[A546]	BC	12	200
1900	Verg	H	2815	Kizull	D785623-3	 	Ag Ri Ga Ni 		313	Wild	K6 V M8 V	{ -1 }	(850+3)	[9551]	BC	12	120

1105	Verg	H	2816	Iedde	E62AA88-D	 	Hi In 		924	ImDi	K8 V	{ 2 }	(J9E+2)	[AC5D]	BE	13	4536
1201	Verg	H	2816	Iedde	X62A000-D	 	Di In 		024	ImDi	K8 V	{ 0 }	(J00-5)	[0000]	BE	13	-90
1323	Verg	H	2816	Iedde	X62A000-D	 	Di In 		024	Wild	K8 V	{ 0 }	(J00+2)	[0000]	BE	13	36
1508	Verg	H	2816	Iedde	X62A000-D	 	Di 		024	Wild	K8 V	{ -1 }	(J00+5)	[0000]	B	13	90
1900	Verg	H	2816	Iedde	E62A720-9	 	Pi 		124	Wild	K8 V	{ -1 }	(J68+1)	[2625]	BD	13	864

1105	Verg	H	2817	Yeldam	C424546-8	 	Ni Px 		402	ImDi	K1 V M0 V	{ -2 }	(942-3)	[4347]	B	8	-216
1201	Verg	H	2817	Yeldam	X424000-8	 	Di Px 		002	ImDi	K1 V M0 V	{ -3 }	(900-3)	[0000]	B	8	-27
1323	Verg	H	2817	Yeldam	X424000-8	 	Di Px 		002	Wild	K1 V M0 V	{ -3 }	(900-1)	[0000]	B	8	-9
1508	Verg	H	2817	Yeldam	X424000-8	 	Di 		002	Wild	K1 V M0 V	{ -3 }	(900-3)	[0000]	B	8	-27
1900	Verg	H	2817	Yeldam	X424000-8	 	Di 		002	Wild	K1 V M0 V	{ -3 }	(900+4)	[0000]	B	8	36

1105	Verg	H	2818	Inalkhik	D543146-5	 	Lo Po 		513	ImDi	M1 V M3 V	{ -3 }	(300-4)	[1144]	B	7	-12
1201	Verg	H	2818	Inalkhik	X543320-4	 	Lo Po 		213	ImDi	M1 V M3 V	{ -3 }	(320+2)	[1166]	B	7	12
1323	Verg	H	2818	Inalkhik	X543000-4	 	Di Po 		013	Wild	M1 V M3 V	{ -3 }	(300+2)	[0000]	B	7	6
1508	Verg	H	2818	Inalkhik	X543000-4	 	Di Po 		013	Wild	M1 V M3 V	{ -3 }	(300+5)	[0000]	B	7	15
1900	Verg	H	2818	Inalkhik	X543000-4	 	Di Po 		013	Wild	M1 V M3 V	{ -3 }	(300+5)	[0000]	B	7	15

1105	Verg	H	2819	Sirior	C638343-A	 	Lo 		302	ImDi	K5 V	{ 0 }	(720-3)	[1327]	B	11	-42
1201	Verg	H	2819	Sirior	X638000-A	 	Di 		002	ImDi	K5 V	{ -1 }	(700+2)	[0000]	B	11	14
1323	Verg	H	2819	Sirior	X638000-A	 	Di 		002	Wild	K5 V	{ -1 }	(700+3)	[0000]	B	11	21
1508	Verg	H	2819	Sirior	X638000-A	 	Di 		002	Wild	K5 V	{ -1 }	(700+1)	[0000]	B	11	7
1900	Verg	H	2819	Sirior	X638000-A	 	Di 		002	Wild	K5 V	{ -1 }	(700-2)	[0000]	B	11	-14

1105	Verg	H	2820	Ukuna	C77A342-A	 	Lo Wa 		913	ImDi	M1 V	{ 0 }	(920-4)	[1316]	B	13	-72
1201	Verg	H	2820	Ukuna	E77A100-5	 	Lo Wa 		813	ImDi	M1 V	{ -3 }	(500-2)	[4133]	B	13	-10
1323	Verg	H	2820	Ukuna	E77A000-5	 	Di Wa 		013	Wild	M1 V	{ -3 }	(500+3)	[0000]	B	13	15
1508	Verg	H	2820	Ukuna	E77A000-5	 	Di Wa 		013	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	13	5
1900	Verg	H	2820	Ukuna	E77A000-5	 	Di Wa 		013	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	13	5

1105	Verg	L	2823	Rakhasan	E561521-6	 	Ni Pr 		803	ImDi	M2 V M2 V	{ -3 }	(741-5)	[1212]	Bc	9	-140
1201	Verg	L	2823	Rakhasan	X561558-5	 	Ni Pr 	B	503	ImDi	M2 V M2 V	{ -3 }	(743-5)	[2251]	Bc	9	-420
1323	Verg	L	2823	Rakhasan	X561588-0	 	Ni Pr 		203	Wild	M2 V M2 V	{ -3 }	(743-2)	[3211]	Bc	9	-168
1508	Verg	L	2823	Rakhasan	X561522-1	 	Ni Pr 		203	Wild	M2 V M2 V	{ -3 }	(740-4)	[6261]	Bc	9	-112
1900	Verg	L	2823	Rakhasan	X561532-2	 	Ni Pr 		303	Wild	M2 V M2 V	{ -3 }	(740-3)	[6242]	Bc	9	-84

1105	Verg	L	2826	Mukali	DA6A520-7	 	Ni Oc Pr 		923	ImDi	K0 V M6 V	{ -3 }	(741-5)	[1212]	Bc	11	-140
1201	Verg	L	2826	Mukali	XA6A511-6	 	Ni Oc Pr 	B	523	ImDi	K0 V M6 V	{ -3 }	(741+2)	[5279]	Bc	11	56
1323	Verg	L	2826	Mukali	XA6A542-1	 	Ni Oc Pr 		223	Wild	K0 V M6 V	{ -3 }	(742-2)	[5271]	Bc	11	-112
1508	Verg	L	2826	Mukali	XA6A579-2	 	Ni Oc Pr 		123	Wild	K0 V M6 V	{ -3 }	(743-1)	[4241]	Bc	11	-84
1900	Verg	L	2826	Mukali	XA6A423-3	 	Ni Oc 		923	Wild	K0 V M6 V	{ -3 }	(732+3)	[2151]	B	11	126

1105	Verg	L	2827	Naris	A300100-F	 	Lo Va 		704	ImDi	K7 V M8 V	{ 1 }	(701-3)	[121A]	B	9	-21
1201	Verg	L	2827	Naris	X300000-F	 	Di Va 		004	ImDi	K7 V M8 V	{ -1 }	(700+1)	[0000]	B	9	7
1323	Verg	L	2827	Naris	X300000-F	 	Di Va 		004	Wild	K7 V M8 V	{ -1 }	(700+2)	[0000]	B	9	14
1508	Verg	L	2827	Naris	X300000-F	 	Di Va 		004	Wild	K7 V M8 V	{ -1 }	(700-1)	[0000]	B	9	-7
1900	Verg	L	2827	Naris	X300000-F	 	Di Va 		004	Wild	K7 V M8 V	{ -1 }	(700-3)	[0000]	B	9	-21

1105	Verg	L	2828	Tiawan	D88AA87-B	 	Hi Wa 		203	ImDi	M3 V	{ 1 }	(F9C+1)	[AB5B]	BE	12	1620
1201	Verg	L	2828	Tiawan	X88A446-6	 	Ni Wa 		603	ImDi	M3 V	{ -3 }	(C32+1)	[2132]	B	12	72
1323	Verg	L	2828	Tiawan	X88A000-6	 	Di Wa 		003	Wild	M3 V	{ -3 }	(C00-2)	[0000]	B	12	-24
1508	Verg	L	2828	Tiawan	X88A000-6	 	Di Wa 		003	Wild	M3 V	{ -3 }	(C00+1)	[0000]	B	12	12
1900	Verg	L	2828	Tiawan	X88A000-6	 	Di Wa 		003	Wild	M3 V	{ -3 }	(C00-4)	[0000]	B	12	-48

1105	Verg	L	2829	Argaithe	A568664-B	 	Ag Ri Ni 		401	ImDi	M3 V	{ 3 }	(957+1)	[4939]	BC	8	315
1201	Verg	L	2829	Argaithe	X56866B-5	 	Ag Ri Ni 	B	401	ImDi	M3 V	{ -1 }	(850-2)	[6597]	BC	8	-80
1323	Verg	L	2829	Argaithe	X568699-0	 	Ag Ri Ni 		201	Wild	M3 V	{ -1 }	(852-3)	[7554]	BC	8	-240
1508	Verg	L	2829	Argaithe	X568675-0	 	Ag Ri Ni 		101	Wild	M3 V	{ -1 }	(855-1)	[2571]	BC	8	-200
1900	Verg	L	2829	Argaithe	C568300-9	 	Lo 		801	Wild	M3 V	{ -1 }	(920+2)	[123B]	B	8	36

1105	Verg	D	2901	Fallion	A401578-C	 	Ic Va Ni 		501	ImDi	G1 V	{ 1 }	(845+1)	[565C]	B	10	160
1201	Verg	D	2901	Fallion	X401000-C	 	Di Ic Va 		001	ImDi	G1 V	{ -1 }	(800-3)	[0000]	B	10	-24
1323	Verg	D	2901	Fallion	X401000-C	 	Di Ic Va 		001	Wild	G1 V	{ -1 }	(800-2)	[0000]	B	10	-16
1508	Verg	D	2901	Fallion	X401000-C	 	Di Ic Va 		001	Wild	G1 V	{ -1 }	(800+4)	[0000]	B	10	32
1900	Verg	D	2901	Fallion	X401000-C	 	Di Ic Va 		001	Wild	G1 V	{ -1 }	(800-2)	[0000]	B	10	-16

1105	Verg	D	2902	Joe's World	E681105-8	 	Lo 		712	ImDi	M1 V	{ -3 }	(600-5)	[1136]	B	11	-30
1201	Verg	D	2902	Joe's World	X681300-5	 	Lo 		512	ImDi	M1 V	{ -3 }	(320-3)	[3157]	B	11	-18
1323	Verg	D	2902	Joe's World	X681000-5	 	Di 		012	Wild	M1 V	{ -3 }	(300-5)	[0000]	B	11	-15
1508	Verg	D	2902	Joe's World	X681000-5	 	Di 		012	Wild	M1 V	{ -3 }	(300+2)	[0000]	B	11	6
1900	Verg	D	2902	Joe's World	X681000-5	 	Di 		012	Wild	M1 V	{ -3 }	(300+4)	[0000]	B	11	12

1105	Verg	D	2903	Serafim	C538230-A	 	Lo 		913	ImDi	K5 V M9 V	{ 0 }	(810-4)	[1215]	B	12	-32
1201	Verg	D	2903	Serafim	X538000-A	 	Di 		013	ImDi	K5 V M9 V	{ -1 }	(800+1)	[0000]	B	12	8
1323	Verg	D	2903	Serafim	X538000-A	 	Di 		013	Wild	K5 V M9 V	{ -1 }	(800+3)	[0000]	B	12	24
1508	Verg	D	2903	Serafim	X538000-A	 	Di 		013	Wild	K5 V M9 V	{ -1 }	(800-1)	[0000]	B	12	-8
1900	Verg	D	2903	Serafim	X538000-A	 	Di 		013	Wild	K5 V M9 V	{ -1 }	(800+1)	[0000]	B	12	8

1105	Verg	D	2905	Amdarush	E531955-A	 	Hi Na Po 		722	ImDi	M1 V	{ 1 }	(F8B-1)	[7A38]	BE	9	-1320
1201	Verg	D	2905	Amdarush	X531000-A	 	Di Na Po 		022	ImDi	M1 V	{ -1 }	(F00+1)	[0000]	B	9	15
1323	Verg	D	2905	Amdarush	X531000-A	 	Di Na Po 		022	Wild	M1 V	{ -1 }	(F00+3)	[0000]	B	9	45
1508	Verg	D	2905	Amdarush	X531000-A	 	Di Po 		022	Wild	M1 V	{ -1 }	(F00+1)	[0000]	B	9	15
1900	Verg	D	2905	Amdarush	X531000-A	 	Di Po 		022	Wild	M1 V	{ -1 }	(F00+1)	[0000]	B	9	15

1105	Verg	D	2906	Minor	CA69667-9	 	Ni Ri 		722	ImDi	K5 V	{ 0 }	(C54+1)	[6659]	BC	13	240
1201	Verg	D	2906	Minor	EA69630-8	 	Ni Ri 	B	822	ImDi	K5 V	{ -2 }	(C54-3)	[6479]	BC	13	-720
1323	Verg	D	2906	Minor	EA69623-5	 	Ni Ri 		422	Wild	K5 V	{ -2 }	(850+1)	[3484]	BC	13	40
1508	Verg	D	2906	Minor	EA69678-6	 	Ni Ri 		422	Wild	K5 V	{ -2 }	(853+4)	[5498]	BC	13	480
1900	Verg	D	2906	Minor	CA696BD-9	 	Ni Ri 		522	Wild	K5 V	{ 0 }	(C51-5)	[661A]	BC	13	-300

1105	Verg	D	2908	Tlaq	B54A9DD-C	 	Hi In Wa 	A	801	ImDi	K2 V	{ 4 }	(C8F+5)	[DD9G]	BEf	14	7200
1201	Verg	D	2908	Tlaq	X54A413-5	 	Ni Wa 		401	ImDi	K2 V	{ -3 }	(B33+2)	[8153]	B	14	198
1323	Verg	D	2908	Tlaq	X54A000-5	 	Di Wa 		001	Wild	K2 V	{ -3 }	(B00-2)	[0000]	B	14	-22
1508	Verg	D	2908	Tlaq	X54A000-5	 	Di Wa 		001	Wild	K2 V	{ -3 }	(B00-1)	[0000]	B	14	-11
1900	Verg	D	2908	Tlaq	C54A346-7	 	Lo Wa 		901	Wild	K2 V	{ -2 }	(B20+4)	[3135]	B	14	88

1105	Verg	D	2910	Kosar	C76565A-7	 	Ag Ri Ga Ni 		405	ImDi	M1 V M8 V	{ 0 }	(854+2)	[8679]	BC	10	320
1201	Verg	D	2910	Kosar	E765643-5	 	Ag Ri Ga Ni 	B	505	ImDi	M1 V M8 V	{ -1 }	(853+1)	[8518]	BC	10	120
1323	Verg	D	2910	Kosar	E765000-5	 	Di Ga 		005	Wild	M1 V M8 V	{ -3 }	(800+2)	[0000]	B	10	16
1508	Verg	D	2910	Kosar	E765000-5	 	Di Ga 		005	Wild	M1 V M8 V	{ -3 }	(800+1)	[0000]	B	10	8
1900	Verg	D	2910	Kosar	B765787-8	 	Ag Ri Ga 		705	Wild	M1 V M8 V	{ 2 }	(D67+1)	[7917]	BC	10	546

1105	Verg	H	2911	Ksandi	B432856-D	 	Na Po Ph 		313	ImDi	M1 V M2 V	{ 2 }	(E7D+1)	[7A4C]	Be	7	1274
1201	Verg	H	2911	Ksandi	X432000-D	 	Di Na Po 		013	ImDi	M1 V M2 V	{ -1 }	(E00-3)	[0000]	B	7	-42
1323	Verg	H	2911	Ksandi	X432000-D	 	Di Na Po 		013	Wild	M1 V M2 V	{ -1 }	(E00+1)	[0000]	B	7	14
1508	Verg	H	2911	Ksandi	X432000-D	 	Di Po 		013	Wild	M1 V M2 V	{ -1 }	(E00+2)	[0000]	B	7	28
1900	Verg	H	2911	Ksandi	X432000-D	 	Di Po 		013	Wild	M1 V M2 V	{ -1 }	(E00+2)	[0000]	B	7	28

1105	Verg	H	2916	Uranion	D4319BD-A	S	Hi Na Po 	A	502	ImDi	M1 V M5 V	{ 1 }	(D8B+5)	[DA9E]	BE	14	5720
1201	Verg	H	2916	Uranion	X431000-A	 	Di Na Po 		002	ImDi	M1 V M5 V	{ -1 }	(D00+1)	[0000]	B	14	13
1323	Verg	H	2916	Uranion	X431000-A	 	Di Na Po 		002	Wild	M1 V M5 V	{ -1 }	(D00-1)	[0000]	B	14	-13
1508	Verg	H	2916	Uranion	X431000-A	 	Di Po 		002	Wild	M1 V M5 V	{ -1 }	(D00-5)	[0000]	B	14	-65
1900	Verg	H	2916	Uranion	X431000-A	 	Di Po 		002	Wild	M1 V M5 V	{ -1 }	(D00+1)	[0000]	B	14	13

1105	Verg	H	2917	Sanyi	D525226-8	S	Lo 		904	ImDi	M1 V	{ -3 }	(810-4)	[1147]	B	9	-32
1201	Verg	H	2917	Sanyi	X525000-8	 	Di 		004	ImDi	M1 V	{ -3 }	(800+1)	[0000]	B	9	8
1323	Verg	H	2917	Sanyi	X525000-8	 	Di 		004	Wild	M1 V	{ -3 }	(800-1)	[0000]	B	9	-8
1508	Verg	H	2917	Sanyi	X525000-8	 	Di 		004	Wild	M1 V	{ -3 }	(800-2)	[0000]	B	9	-16
1900	Verg	H	2917	Sanyi	X525000-8	 	Di 		004	Wild	M1 V	{ -3 }	(800-2)	[0000]	B	9	-16

1105	Verg	H	2919	Pippin	A6377BB-D	 		A	504	ImDi	M0 V M8 V	{ 2 }	(D6D+4)	[997F]	B	13	4056
1201	Verg	H	2919	Pippin	X637000-D	 	Di 		004	ImDi	M0 V M8 V	{ -1 }	(D00+3)	[0000]	B	13	39
1323	Verg	H	2919	Pippin	X637000-D	 	Di 		004	Wild	M0 V M8 V	{ -1 }	(D00+1)	[0000]	B	13	13
1508	Verg	H	2919	Pippin	X637000-D	 	Di 		004	Wild	M0 V M8 V	{ -1 }	(D00-3)	[0000]	B	13	-39
1900	Verg	H	2919	Pippin	X637000-D	 	Di 		004	Wild	M0 V M8 V	{ -1 }	(D00-2)	[0000]	B	13	-26

1105	Verg	L	2922	Perralt	A779655-E	 	Ni 		815	ImDi	G7 V M2 V	{ 1 }	(E55-1)	[473C]	B	9	-350
1201	Verg	L	2922	Perralt	X77966A-0	 	Ni 	B	615	ImDi	G7 V M2 V	{ -3 }	(852+1)	[7352]	B	9	80
1323	Verg	L	2922	Perralt	X779000-0	 	Ba 		015	Wild	G7 V M2 V	{ -3 }	(800-4)	[0000]	B	9	-32
1508	Verg	L	2922	Perralt	X779000-0	 	Ba 		015	Wild	G7 V M2 V	{ -3 }	(800+3)	[0000]	B	9	24
1900	Verg	L	2922	Perralt	X779000-0	 	Ba 		015	Wild	G7 V M2 V	{ -3 }	(800+1)	[0000]	B	9	8

1105	Verg	L	2924	Phen	B578787-A	 	Ag Pi 		603	ImDi	M0 V	{ 3 }	(C6C+3)	[7A5A]	BCD	14	2592
1201	Verg	L	2924	Phen	X578769-4	 	Ag Pi 	B	603	ImDi	M0 V	{ -1 }	(969+1)	[5683]	BCD	14	486
1323	Verg	L	2924	Phen	X578734-0	 	Ag Pi 		303	Wild	M0 V	{ -1 }	(967+4)	[5651]	BCD	14	1512
1508	Verg	L	2924	Phen	X578778-1	 	Ag Pi 		403	Wild	M0 V	{ -1 }	(963+3)	[7654]	BCD	14	486
1900	Verg	L	2924	Phen	C578587-9	 	Ag Ni 		103	Wild	M0 V	{ 0 }	(C46+1)	[9517]	BC	14	288

1105	Verg	L	2926	Kuungu	C85A555-A	 	Ni Wa 		913	ImDi	K1 V M0 V	{ 0 }	(B44-2)	[3538]	B	10	-352
1201	Verg	L	2926	Kuungu	X85A533-6	 	Ni Wa 		513	ImDi	K1 V M0 V	{ -3 }	(740+1)	[2276]	B	10	28
1323	Verg	L	2926	Kuungu	X85A000-6	 	Di Wa 		013	Wild	K1 V M0 V	{ -3 }	(700-1)	[0000]	B	10	-7
1508	Verg	L	2926	Kuungu	X85A000-6	 	Di Wa 		013	Wild	K1 V M0 V	{ -3 }	(700-1)	[0000]	B	10	-7
1900	Verg	L	2926	Kuungu	X85A000-6	 	Di Wa 		013	Wild	K1 V M0 V	{ -3 }	(700+1)	[0000]	B	10	7

1105	Verg	L	2927	Oyelun	D673678-5	 	Ni 		604	ImDi	M0 V M3 V	{ -3 }	(851-3)	[6355]	B	11	-120
1201	Verg	L	2927	Oyelun	E673688-2	 	Ni 	B	704	ImDi	M0 V M3 V	{ -3 }	(851+1)	[6381]	B	11	40
1323	Verg	L	2927	Oyelun	E673000-2	 	Di 		004	Wild	M0 V M3 V	{ -3 }	(800-1)	[0000]	B	11	-8
1508	Verg	L	2927	Oyelun	E673000-2	 	Di 		004	Wild	M0 V M3 V	{ -3 }	(800+4)	[0000]	B	11	32
1900	Verg	L	2927	Oyelun	E673000-2	 	Di 		004	Wild	M0 V M3 V	{ -3 }	(800-3)	[0000]	B	11	-24

1105	Verg	L	2928	Ningshia	E8C3562-9	 	Cy Ni Fl 	A	303	ImDi	K2 V	{ -2 }	(A42-5)	[1315]	B	8	-400
1201	Verg	L	2928	Ningshia	X8C3000-9	 	Cy Di Fl 		003	ImDi	K2 V	{ -2 }	(A00-1)	[0000]	B	8	-10
1323	Verg	L	2928	Ningshia	X8C3000-9	 	Cy Di Fl 		003	Wild	K2 V	{ -2 }	(A00+4)	[0000]	B	8	40
1508	Verg	L	2928	Ningshia	X8C3000-9	 	Di Fl 		003	Wild	K2 V	{ -2 }	(A00+1)	[0000]	B	8	10
1900	Verg	L	2928	Ningshia	X8C3000-9	 	Di Fl 		003	Wild	K2 V	{ -2 }	(A00-1)	[0000]	B	8	-10

1105	Verg	L	2929	Erasim	E545402-8	 	Ni Pa 		202	ImDi	M0 V M6 V	{ -3 }	(831-5)	[1114]	Bc	9	-120
1201	Verg	L	2929	Erasim	X545478-7	 	Ni Pa 		202	ImDi	M0 V M6 V	{ -3 }	(631+1)	[5146]	Bc	9	18
1323	Verg	L	2929	Erasim	X545000-7	 	Di 		002	Wild	M0 V M6 V	{ -3 }	(600-1)	[0000]	B	9	-6
1508	Verg	L	2929	Erasim	X545000-7	 	Di 		002	Wild	M0 V M6 V	{ -3 }	(600+1)	[0000]	B	9	6
1900	Verg	L	2929	Erasim	X545000-7	 	Di 		002	Wild	M0 V M6 V	{ -3 }	(600+1)	[0000]	B	9	6

1105	Verg	P	2931	Ksandi	E310202-A	 	Lo 		412	NaHu	M2 V	{ -1 }	(710-5)	[1116]	B	12	-35
1201	Verg	P	2931	Ksandi	X310000-A	 	Di 		012	NaHu	M2 V	{ -1 }	(700+1)	[0000]	B	12	7
1323	Verg	P	2931	Ksandi	X310000-A	 	Di 		012	Wild	M2 V	{ -1 }	(700-3)	[0000]	B	12	-21
1508	Verg	P	2931	Ksandi	X310000-A	 	Di 		012	Wild	M2 V	{ -1 }	(700-2)	[0000]	B	12	-14
1900	Verg	P	2931	Ksandi	X310000-A	 	Di 		012	Wild	M2 V	{ -1 }	(700+1)	[0000]	B	12	7

1105	Verg	P	2936	Berganzali	C425354-C	 	Lo 		514	NaHu	M3 V	{ 0 }	(A20-2)	[133A]	B	10	-40
1201	Verg	P	2936	Berganzali	X425000-C	 	Di 		014	NaHu	M3 V	{ -1 }	(A00+1)	[0000]	B	10	10
1323	Verg	P	2936	Berganzali	X425000-C	 	Di 		014	Wild	M3 V	{ -1 }	(A00+1)	[0000]	B	10	10
1508	Verg	P	2936	Berganzali	X425000-C	 	Di 		014	Wild	M3 V	{ -1 }	(A00+3)	[0000]	B	10	30
1900	Verg	P	2936	Berganzali	X425000-C	 	Di 		014	Wild	M3 V	{ -1 }	(A00-2)	[0000]	B	10	-20

1105	Verg	P	2938	Santamaria	E310545-9	 	Ni 		303	NaHu	G2 V	{ -2 }	(A42-4)	[3337]	B	10	-320
1201	Verg	P	2938	Santamaria	X310000-9	 	Di 		003	NaHu	G2 V	{ -2 }	(A00-3)	[0000]	B	10	-30
1323	Verg	P	2938	Santamaria	X310000-9	 	Di 		003	Wild	G2 V	{ -2 }	(A00-5)	[0000]	B	10	-50
1508	Verg	P	2938	Santamaria	X310000-9	 	Di 		003	Wild	G2 V	{ -2 }	(A00+5)	[0000]	B	10	50
1900	Verg	P	2938	Santamaria	X310000-9	 	Di 		003	Wild	G2 V	{ -2 }	(A00-2)	[0000]	B	10	-20

1105	Verg	D	3001	Kapakoo	B564594-B	 	Ag Pr Ni 		223	ImDi	M2 V	{ 2 }	(C46+1)	[3739]	BcC	14	288
1201	Verg	D	3001	Kapakoo	X564457-2	 	Ni Pa 	B	523	ImDi	M2 V	{ -3 }	(731-2)	[5142]	Bc	14	-42
1323	Verg	D	3001	Kapakoo	X564000-2	 	Di 		023	Wild	M2 V	{ -3 }	(700+5)	[0000]	B	14	35
1508	Verg	D	3001	Kapakoo	X564000-2	 	Di 		023	Wild	M2 V	{ -3 }	(700-1)	[0000]	B	14	-7
1900	Verg	D	3001	Kapakoo	C564312-9	 	Lo 		523	Wild	M2 V	{ -1 }	(C20+2)	[529A]	B	14	48

1105	Verg	D	3006	Arkunen	C689864-8	 	Chir4 Ph Ri 		204	ImDi	M2 V M4 V	{ 0 }	(E78-2)	[6836]	BCe	8	-1568
1201	Verg	D	3006	Arkunen	E6898BA-7	 	Chir4 Ph Ri 		304	ImDi	M2 V M4 V	{ -1 }	(A79-1)	[A737]	BCe	8	-630
1323	Verg	D	3006	Arkunen	E68988C-4	 	Chir4 Ph Ri 		104	Wild	M2 V M4 V	{ -1 }	(A78-1)	[7773]	BCe	8	-560
1508	Verg	D	3006	Arkunen	E6898A7-5	 	Chir4 Ph Ri 		204	Wild	M2 V M4 V	{ -1 }	(A79+5)	[8784]	BCe	8	3150
1900	Verg	D	3006	Arkunen	E689347-7	 	Chir4 Lo 		704	Wild	M2 V M4 V	{ -3 }	(A20-1)	[212C]	B	8	-20

1105	Verg	D	3007	Tier	C000978-D	 	As Va Hi Na In 		803	ImDi	K9 V	{ 3 }	(E8F+3)	[9C5D]	BE	8	5040
1201	Verg	D	3007	Tier	X000000-D	 	As Va Di Na In 		003	ImDi	K9 V	{ 0 }	(E00-3)	[0000]	BE	8	-42
1323	Verg	D	3007	Tier	X000000-D	 	As Va Di Na In 		003	Wild	K9 V	{ 0 }	(E00-2)	[0000]	BE	8	-28
1508	Verg	D	3007	Tier	X000000-D	 	As Va Di 		003	Wild	K9 V	{ -1 }	(E00+1)	[0000]	B	8	14
1900	Verg	D	3007	Tier	B000687-D	 	As Va Na Ni 		303	Wild	K9 V	{ 1 }	(E55+1)	[672G]	B	8	350

1105	Verg	D	3008	Dirakhasu	A200100-F	 	Lo Va 		403	ImDi	A3 V M6 V	{ 1 }	(601-3)	[121A]	B	10	-18
1201	Verg	D	3008	Dirakhasu	X200000-F	 	Di Va 		003	ImDi	A3 V M6 V	{ -1 }	(600+1)	[0000]	B	10	6
1323	Verg	D	3008	Dirakhasu	X200000-F	 	Di Va 		003	Wild	A3 V M6 V	{ -1 }	(600-1)	[0000]	B	10	-6
