Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1240	Farf	J	1427	Schwennin	E572000-A	 	   Di He 		001	Wild	G6 V	-1	(900+1)	[0000]	B	7	9
1508	Farf	J	1427	Schwennin	E572000-A	 	   Di He 		001	Wild	G6 V	-1	(900+1)	[0000]	B	7	9
1900	Farf	J	1427	Schwennin	E572000-A	 	   Di He 		001	Wild	G6 V	-1	(900-1)	[0000]	B	7	-9

1105	Farf	J	1428	Krugerschorp	C887569-9	 	  Ag Pr Ga Ni 		701	FeAl	M3 V	0	(844+1)	[656A]	BcC	9	128
1240	Farf	J	1428	Krugerschorp	E887000-9	 	   Di Ga 		001	Wild	M3 V	-2	(800-1)	[0000]	B	9	-8
1508	Farf	J	1428	Krugerschorp	E887000-9	 	   Di Ga 		001	Wild	M3 V	-2	(800+3)	[0000]	B	9	24
1900	Farf	J	1428	Krugerschorp	E887000-9	 	   Di Ga 		001	Wild	M3 V	-2	(800+1)	[0000]	B	9	8

1105	Farf	N	1432	Tertius	C541469-9	 	  He Ni Po 		405	ZePr	M2 V	-1	(B32+1)	[536A]	B	9	66
1240	Farf	N	1432	Tertius	D541000-9	 	  Di He Po 		005	Wild	M2 V	-2	(B00-2)	[0000]	B	9	-22
1508	Farf	N	1432	Tertius	D541000-9	 	  Di He Po 		005	Wild	M2 V	-2	(B00-1)	[0000]	B	9	-11
1900	Farf	N	1432	Tertius	D541000-9	 	  Di He Po 		005	Wild	M2 V	-2	(B00-5)	[0000]	B	9	-55

1105	Farf	N	1434	Bosak	A635721-D	 	     (NIL)		534	NaHu	M2 V	2	(G6D-2)	[3919]	B	17	-2496
1240	Farf	N	1434	Bosak	A635779-B	 	     (NIL)		234	Wild	M2 V	2	(G68+2)	[6939]	B	17	1536
1508	Farf	N	1434	Bosak	A635799-C	 	     (NIL)		134	Wild	M2 V	2	(G6B+2)	[692G]	B	17	2112
1900	Farf	N	1434	Bosak	A6357AC-D	 	     (NIL)		234	Wild	M2 V	2	(G6D-2)	[997D]	B	17	-2496

1105	Farf	N	1437	Skela	B564688-A	 	   Ag Ri Ni 		404	Bium	M1 V	3	(C57+3)	[695A]	BC	12	1260
1240	Farf	N	1437	Skela	D564000-A	 	    Di 		004	Wild	M1 V	-1	(C00+4)	[0000]	B	12	48
1508	Farf	N	1437	Skela	D564000-A	 	    Di 		004	Wild	M1 V	-1	(C00+3)	[0000]	B	12	36
1900	Farf	N	1437	Skela	D564000-A	 	    Di 		004	Wild	M1 V	-1	(C00-3)	[0000]	B	12	-36

1105	Farf	N	1439	Porton	B000553-B	 	   As Va Ni 		510	Bium	M3 V	1	(845-2)	[2628]	B	6	-320
1240	Farf	N	1439	Porton	B000547-8	 	   As Va Ni 		210	Wild	M3 V	-1	(844+1)	[6469]	B	6	128
1508	Farf	N	1439	Porton	B000596-9	 	   As Va Ni 		310	Wild	M3 V	0	(843-2)	[355B]	B	6	-192
1900	Farf	N	1439	Porton	B000575-A	 	   As Va Ni 		210	Wild	M3 V	1	(844-3)	[168A]	B	6	-384

1105	Farf	B	1502	Ekraylk	C546864-5	 	   Pa Pi Ph (NIL)		703	ZhIN	G0 V M5 V	-1	(A76-3)	[6733]	BcDe	12	-1260
1240	Farf	B	1502	Ekraylk	C5467A8-3	 	    Ag Pi (NIL)		303	Wild	G0 V M5 V	0	(A6A-1)	[8746]	BCD	12	-600
1508	Farf	B	1502	Ekraylk	C5467CG-4	 	    Ag Pi (NIL)		403	Wild	G0 V M5 V	0	(A65+2)	[7761]	BCD	12	600
1900	Farf	B	1502	Ekraylk	C546776-5	 	    Ag Pi (NIL)		303	Wild	G0 V M5 V	0	(A66-1)	[6765]	BCD	12	-360

1105	Farf	B	1503	Elachblie	E577000-7	 	    Di 	A	004	ZhIN	G4 V M8 V	-3	(400-5)	[0000]	B	10	-20
1240	Farf	B	1503	Elachblie	E577000-7	 	    Di 		004	Wild	G4 V M8 V	-3	(400+1)	[0000]	B	10	4
1508	Farf	B	1503	Elachblie	E577000-7	 	    Di 		004	Wild	G4 V M8 V	-3	(400+1)	[0000]	B	10	4
1900	Farf	B	1503	Elachblie	E577000-7	 	    Di 		004	Wild	G4 V M8 V	-3	(400+5)	[0000]	B	10	20

1105	Farf	B	1506	Tese'jdietl	C786687-8	 	  Ag Ri Ga Ni 		505	ZhIN	K6 V	0	(D54+1)	[6658]	BC	15	260
1240	Farf	B	1506	Tese'jdietl	C786679-6	 	  Ag Ri Ga Ni 		205	Wild	K6 V	0	(856-3)	[9662]	BC	15	-720
1508	Farf	B	1506	Tese'jdietl	C786676-7	 	  Ag Ri Ga Ni 		105	Wild	K6 V	0	(854+1)	[4678]	BC	15	160
1900	Farf	B	1506	Tese'jdietl	C786578-9	 	  Ag Pr Ga Ni 		905	Wild	K6 V	0	(D41+4)	[9595]	BcC	15	208

1105	Farf	F	1511	N'nene	B512127-8	 	   Ic Lo 		603	NaHu	M2 V M2 V	-1	(600-1)	[1158]	B	10	-6
1240	Farf	F	1511	N'nene	X512000-8	 	   Di Ic 		003	Wild	M2 V M2 V	-3	(600-2)	[0000]	B	10	-12
1508	Farf	F	1511	N'nene	X512000-8	 	   Di Ic 		003	Wild	M2 V M2 V	-3	(600-1)	[0000]	B	10	-6
1900	Farf	F	1511	N'nene	X512000-8	 	   Di Ic 		003	Wild	M2 V M2 V	-3	(600-1)	[0000]	B	10	-6

1105	Farf	F	1512	Zeyiri	A420220-C	 	  De He Lo Po 		720	CsZh	M0 V	1	(611-3)	[1317]	B	8	-18
1240	Farf	F	1512	Zeyiri	E420000-C	 	  De He Di Po 		020	Wild	M0 V	-1	(600+3)	[0000]	B	8	18
1508	Farf	F	1512	Zeyiri	E420000-C	 	  De He Di Po 		020	Wild	M0 V	-1	(600+4)	[0000]	B	8	24
1900	Farf	F	1512	Zeyiri	E420000-C	 	  De He Di Po 		020	Wild	M0 V	-1	(600+1)	[0000]	B	8	6

1105	Farf	F	1516	Bolzan	X31059B-7	 	    Ni 	R	423	NaHu	G7 V	-3	(741-1)	[7279]	B	14	-28
1240	Farf	F	1516	Bolzan	X310558-6	 	    Ni 		223	Wild	G7 V	-3	(740+2)	[5265]	B	14	56
1508	Farf	F	1516	Bolzan	X310554-7	 	    Ni 		123	Wild	G7 V	-3	(740+1)	[1235]	B	14	28
1900	Farf	F	1516	Bolzan	X310421-7	 	    Ni 		923	Wild	G7 V	-3	(731+1)	[41A6]	B	14	21

1105	Farf	F	1519	Lunge	C556549-6	 	   Ag Ni 		403	CsPt	A3 V M9 V	-1	(743+1)	[6467]	BC	10	84
1240	Farf	F	1519	Lunge	C556453-5	 	   Ni Pa 		203	Wild	A3 V M9 V	-2	(730+3)	[6297]	Bc	10	63
1508	Farf	F	1519	Lunge	C556441-5	 	   Ni Pa 		303	Wild	A3 V M9 V	-2	(730+1)	[62A4]	Bc	10	21
1900	Farf	F	1519	Lunge	C556453-7	 	   Ni Pa 		403	Wild	A3 V M9 V	-2	(734-4)	[2272]	Bc	10	-336

1105	Farf	J	1527	Antalya	C763645-8	 	   Ni Ri 		401	FeAl	K6 V M0 V	-1	(953-3)	[4536]	BC	8	-405
1240	Farf	J	1527	Antalya	C763677-6	 	   Ni Ri 		201	Wild	K6 V M0 V	-1	(854-1)	[4553]	BC	8	-160
1508	Farf	J	1527	Antalya	C763685-7	 	   Ni Ri 		101	Wild	K6 V M0 V	-1	(854+1)	[2535]	BC	8	160
1900	Farf	J	1527	Antalya	C763640-8	 	   Ni Ri 		101	Wild	K6 V M0 V	-1	(955+1)	[8544]	BC	8	225

1105	Farf	J	1529	Chate Leavult	C661994-9	 	   Hi Pr (NIL)		500	FeAl	K4 V	1	(B8B-1)	[7A37]	BcE	4	-968
1240	Farf	J	1529	Chate Leavult	C661954-8	 	   Hi Pr (NIL)		200	Wild	K4 V	0	(B85+1)	[C95A]	BcE	4	440
1508	Farf	J	1529	Chate Leavult	C661995-8	 	   Hi Pr (NIL)		300	Wild	K4 V	0	(B8A-1)	[7917]	BcE	4	-880
1900	Farf	J	1529	Chate Leavult	C6619CB-9	 	   Hi Pr (NIL)		400	Wild	K4 V	1	(B88-1)	[BA58]	BcE	4	-704

1105	Farf	N	1535	Hollader	E6865A9-7	 	  Ag Pr Ga Ni 		514	NaHu	K2 III M3 V	-2	(742-1)	[6368]	BcC	18	-56
1240	Farf	N	1535	Hollader	E686596-5	 	  Ag Pr Ga Ni 		214	Wild	K2 III M3 V	-2	(740-3)	[9376]	BcC	18	-84
1508	Farf	N	1535	Hollader	E686544-6	 	  Ag Pr Ga Ni 		214	Wild	K2 III M3 V	-2	(743-3)	[4351]	BcC	18	-252
1900	Farf	N	1535	Hollader	E686516-7	 	  Ag Pr Ga Ni 		214	Wild	K2 III M3 V	-2	(743+2)	[2327]	BcC	18	168

1105	Farf	N	1537	Talak	D687838-6	 	  Ga Pa Ri Ph (NIL)		411	NaHu	G7 III	-1	(A76-1)	[8756]	BcCe	5	-420
1240	Farf	N	1537	Talak	D687852-5	 	  Ga Pa Ri Ph (NIL)		211	Wild	G7 III	-1	(A7B-1)	[B777]	BcCe	5	-770
1508	Farf	N	1537	Talak	D6878B8-5	 	  Ga Pa Ri Ph (NIL)		311	Wild	G7 III	-1	(A76-5)	[5716]	BcCe	5	-2100
1900	Farf	N	1537	Talak	D687876-6	 	  Ga Pa Ri Ph (NIL)		411	Wild	G7 III	-1	(A76-1)	[7775]	BcCe	5	-420

1105	Farf	N	1539	Hyperbelon	A566838-A	 	  Cx Pa Ri Ph (NIL)		405	Bium	G8 V M9 V	3	(F7C+3)	[8B5A]	BcCe	18	3780
1240	Farf	N	1539	Hyperbelon	A566856-9	 	  Cx Pa Ri Ph (NIL)		205	Wild	G8 V M9 V	2	(F76-3)	[7A57]	BcCe	18	-1890
1508	Farf	N	1539	Hyperbelon	A5668AC-9	 	  Cx Pa Ri Ph (NIL)		105	Wild	G8 V M9 V	2	(F79+3)	[AA58]	BcCe	18	2835
1900	Farf	N	1539	Hyperbelon	A566731-A	 	   Ag Ri Cx (NIL)		905	Wild	G8 V M9 V	4	(F6C+2)	[BB7A]	BC	18	2160

1105	Farf	B	1604	Doklinchi	X7879ED-1	 	  Ga Hi Pr (NIL)	R	814	ZhIN	M1 V M6 V	-1	(B85+3)	[D895]	BcE	15	1320
1240	Farf	B	1604	Doklinchi	X7879BB-0	 	  Ga Hi Pr (NIL)		414	Wild	M1 V M6 V	-1	(B84-1)	[E823]	BcE	15	-352
1508	Farf	B	1604	Doklinchi	X78799B-0	 	  Ga Hi Pr (NIL)		414	Wild	M1 V M6 V	-1	(B88+1)	[A831]	BcE	15	704
1900	Farf	B	1604	Doklinchi	X7879A9-1	 	  Ga Hi Pr (NIL)		314	Wild	M1 V M6 V	-1	(B88-1)	[B891]	BcE	15	-704

1105	Farf	B	1610	Mulzihnene	B42467A-9	 	    Ni 		800	NaHu	K4 V M4 V	0	(854+2)	[867B]	B	8	320
1240	Farf	B	1610	Mulzihnene	E424000-9	 	    Di 		000	Wild	K4 V M4 V	-2	(800+2)	[0000]	B	8	16
1508	Farf	B	1610	Mulzihnene	E424000-9	 	    Di 		000	Wild	K4 V M4 V	-2	(800+3)	[0000]	B	8	24
1900	Farf	B	1610	Mulzihnene	E424000-9	 	    Di 		000	Wild	K4 V M4 V	-2	(800-2)	[0000]	B	8	-16

1105	Farf	F	1617	Nalzul	D435620-7	 	    Ni 		310	NaHu	G1 V M1 V	-3	(851-5)	[1312]	B	6	-200
1240	Farf	F	1617	Nalzul	D435448-6	 	   Ni Px 		110	Wild	G1 V M1 V	-3	(833-4)	[3197]	B	6	-288
1508	Farf	F	1617	Nalzul	D435435-7	 	    Ni 		210	Wild	G1 V M1 V	-3	(832-1)	[8119]	B	6	-48
1900	Farf	F	1617	Nalzul	D435488-8	 	   Ni Px 		310	Wild	G1 V M1 V	-3	(932-5)	[6168]	B	6	-270

1105	Farf	F	1619	Bazamir	E8A3835-8	 	   Fl Ph (ENIL)		210	CsPt	F7 V M2 V	-2	(B76-4)	[6636]	Be	10	-1848
1240	Farf	F	1619	Bazamir	E8A38A9-6	 	   Fl Ph (ENIL)		110	Wild	F7 V M2 V	-2	(A75+1)	[4637]	Be	10	350
1508	Farf	F	1619	Bazamir	E8A3786-7	 	    Fl (ENIL)		910	Wild	F7 V M2 V	-2	(A67-4)	[3542]	B	10	-1680
1900	Farf	F	1619	Bazamir	E8A3759-9	 	    Fl (ENIL)		810	Wild	F7 V M2 V	-1	(B66+1)	[4646]	B	10	396

1105	Farf	J	1623	Sint Amsbern	XB76000-0	 	    Ba 		001	NaHu	F2 IV D	-3	(200-5)	[0000]	B	10	-10
1240	Farf	J	1623	Sint Amsbern	XB76000-0	 	    Ba 		001	Wild	F2 IV D	-3	(200+1)	[0000]	B	10	2
1508	Farf	J	1623	Sint Amsbern	XB76000-0	 	    Ba 		001	Wild	F2 IV D	-3	(200-1)	[0000]	B	10	-2
1900	Farf	J	1623	Sint Amsbern	XB76000-0	 	    Ba 		001	Wild	F2 IV D	-3	(200+3)	[0000]	B	10	6

1105	Farf	J	1625	Azut Leriz	X766000-0	 	   Ba Ga 		001	NaHu	G0 V D	-3	(200-5)	[0000]	B	7	-10
1240	Farf	J	1625	Azut Leriz	X766000-0	 	   Ba Ga 		001	Wild	G0 V D	-3	(200-3)	[0000]	B	7	-6
1508	Farf	J	1625	Azut Leriz	X766000-0	 	   Ba Ga 		001	Wild	G0 V D	-3	(200+4)	[0000]	B	7	8
1900	Farf	J	1625	Azut Leriz	X766000-0	 	   Ba Ga 		001	Wild	G0 V D	-3	(200+3)	[0000]	B	7	6

1105	Farf	N	1632	DeBeers	D553369-5	 	   Lo Po 	A	624	DeHg	K3 IV M7 V	-3	(520-2)	[4166]	B	14	-20
1240	Farf	N	1632	DeBeers	D553000-5	 	   Di Po 		024	Wild	K3 IV M7 V	-3	(500+2)	[0000]	B	14	10
1508	Farf	N	1632	DeBeers	D553000-5	 	   Di Po 		024	Wild	K3 IV M7 V	-3	(500+1)	[0000]	B	14	5
1900	Farf	N	1632	DeBeers	D553000-5	 	   Di Po 		024	Wild	K3 IV M7 V	-3	(500+1)	[0000]	B	14	5

1105	Farf	N	1636	Locat	X541300-5	 	  He Lo Po 		700	NaHu	M6 II K2 V	-3	(520-5)	[1111]	B	8	-50
1240	Farf	N	1636	Locat	X541000-5	 	  Di He Po 		000	Wild	M6 II K2 V	-3	(500+3)	[0000]	B	8	15
1508	Farf	N	1636	Locat	X541000-5	 	  Di He Po 		000	Wild	M6 II K2 V	-3	(500+1)	[0000]	B	8	5
1900	Farf	N	1636	Locat	X541000-5	 	  Di He Po 		000	Wild	M6 II K2 V	-3	(500-1)	[0000]	B	8	-5

1105	Farf	N	1638	Protalus	B734534-A	 	    Ni 		803	Bium	M3 V	1	(A45-1)	[3638]	B	12	-200
1240	Farf	N	1638	Protalus	B734533-8	 	    Ni 		403	Wild	M3 V	-1	(A41+1)	[7449]	B	12	40
1508	Farf	N	1638	Protalus	B734577-9	 	   Ni Px 		503	Wild	M3 V	0	(A45+1)	[9516]	B	12	200
1900	Farf	N	1638	Protalus	B734526-A	 	   Ni Px 		603	Wild	M3 V	1	(A45+1)	[568C]	B	12	200

1105	Farf	N	1639	Forbus	C546483-9	 	   Ni Pa 		903	Bium	M1 V M6 V	-1	(932-4)	[1326]	Bc	10	-216
1240	Farf	N	1639	Forbus	D546000-9	 	    Di 		003	Wild	M1 V M6 V	-2	(900+1)	[0000]	B	10	9
1508	Farf	N	1639	Forbus	D546000-9	 	    Di 		003	Wild	M1 V M6 V	-2	(900+4)	[0000]	B	10	36
1900	Farf	N	1639	Forbus	D546000-9	 	    Di 		003	Wild	M1 V M6 V	-2	(900+1)	[0000]	B	10	9

1105	Farf	C	1702	Flievl Al	C435650-B	 	    Ni 		402	ZhIN	M2 V	1	(A54-4)	[1716]	B	5	-800
1240	Farf	C	1702	Flievl Al	C435655-9	 	    Ni 		202	Wild	M2 V	-1	(A51-2)	[454B]	B	5	-100
1508	Farf	C	1702	Flievl Al	C4356AB-9	 	    Ni 		102	Wild	M2 V	-1	(A55+3)	[B587]	B	5	750
1900	Farf	C	1702	Flievl Al	C435697-A	 	   Ni Px 		202	Wild	M2 V	0	(A54+2)	[A619]	B	5	400

1105	Farf	C	1706	Iavnobrplel	B200640-C	W	  Na Ni Va 		100	ZhIN	M7 III D	2	(855-3)	[1817]	B	7	-600
1240	Farf	C	1706	Iavnobrplel	B200344-B	W	   Lo Va 		500	Wild	M7 III D	2	(822-1)	[155D]	B	7	-32
1508	Farf	C	1706	Iavnobrplel	B200349-C	W	   Lo Va 		500	Wild	M7 III D	2	(822-2)	[1527]	B	7	-64
1900	Farf	C	1706	Iavnobrplel	B200342-D	W	   Lo Va 		400	Wild	M7 III D	2	(822+1)	[554A]	B	7	32

1105	Farf	C	1707	Raprtsinsh	C532988-A	 	   Hi Na Po (NIL)		304	ZhIN	M5 III	2	(F8C+2)	[9B5A]	BE	14	2880
1240	Farf	C	1707	Raprtsinsh	C5329A6-8	 	   Hi Na Po (NIL)		104	Wild	M5 III	0	(F87-3)	[C99B]	BE	14	-2520
1508	Farf	C	1707	Raprtsinsh	C532976-9	 	   Hi Na Po (NIL)		204	Wild	M5 III	1	(F8C-2)	[5A58]	BE	14	-2880
1900	Farf	C	1707	Raprtsinsh	C532997-A	 	   Hi Na Po (NIL)		204	Wild	M5 III	2	(F8C+1)	[6B5C]	BE	14	1440

1105	Farf	C	1710	Lilzen	D534148-6	 	    Lo 		403	NaHu	M1 V	-3	(300-3)	[1156]	B	13	-9
1240	Farf	C	1710	Lilzen	D534000-6	 	    Di 		003	Wild	M1 V	-3	(300+1)	[0000]	B	13	3
1508	Farf	C	1710	Lilzen	D534000-6	 	    Di 		003	Wild	M1 V	-3	(300-4)	[0000]	B	13	-12
1900	Farf	C	1710	Lilzen	D534000-6	 	    Di 		003	Wild	M1 V	-3	(300+1)	[0000]	B	13	3

1105	Farf	G	1712	Nesara	C420676-8	 	  De He Na Po Ni 		125	NaHu	G3 III	-2	(F52-3)	[5447]	B	20	-450
1240	Farf	G	1712	Nesara	C42058D-7	 	  De He Ni Po 		525	Wild	G3 III	-2	(840-4)	[5376]	B	20	-128
1508	Farf	G	1712	Nesara	C420578-8	 	  De He Ni Po 		525	Wild	G3 III	-2	(F43+1)	[537B]	B	20	180
1900	Farf	G	1712	Nesara	C420521-9	 	  De He Ni Po 		425	Wild	G3 III	-1	(F44+1)	[642B]	B	20	240

1105	Farf	G	1714	Bale	D9B6544-8	 	   Fl Ni 		510	NaHu	M0 V	-3	(841-5)	[3236]	B	9	-160
1240	Farf	G	1714	Bale	D9B6000-8	 	   Di Fl 		010	Wild	M0 V	-3	(800-1)	[0000]	B	9	-8
1508	Farf	G	1714	Bale	D9B6000-8	 	   Di Fl 		010	Wild	M0 V	-3	(800+2)	[0000]	B	9	16
1900	Farf	G	1714	Bale	D9B6000-8	 	   Di Fl 		010	Wild	M0 V	-3	(800+3)	[0000]	B	9	24

1105	Farf	G	1716	Berebirenol	B55078C-A	 	   De Po (NIL)	A	200	NaHu	M1 V M9 V M8 V	2	(96B+5)	[A98D]	B	9	2970
1240	Farf	G	1716	Berebirenol	B55078D-8	 	   De Po (NIL)		100	Wild	M1 V M9 V M8 V	0	(968-2)	[7785]	B	9	-864
1508	Farf	G	1716	Berebirenol	B550632-9	 	  De Ni Po (NIL)		900	Wild	M1 V M9 V M8 V	0	(956+1)	[5639]	B	9	270
1900	Farf	G	1716	Berebirenol	B5507AB-A	 	   De Po (NIL)		100	Wild	M1 V M9 V M8 V	2	(966+3)	[5978]	B	9	972

1105	Farf	G	1717	Tihrum	D310799-7	 	    Na Pi 		604	NaHu	M1 V	-2	(966-1)	[8568]	BD	13	-324
1240	Farf	G	1717	Tihrum	D31079D-5	 	    Na Pi 		304	Wild	M1 V	-2	(965+3)	[5563]	BD	13	810
1508	Farf	G	1717	Tihrum	D31078B-6	 	    Na Pi 		204	Wild	M1 V	-2	(966+2)	[9523]	BD	13	648
1900	Farf	G	1717	Tihrum	D31077A-7	 	    Na Pi 		304	Wild	M1 V	-2	(963+1)	[8576]	BD	13	162

1105	Farf	G	1719	N'dangelun	B787753-8	 	   Ag Ri Ga (NIL)		115	NaHu	K8 V	2	(F6A-1)	[4925]	BC	17	-900
1240	Farf	G	1719	N'dangelun	B7876BD-5	 	  Ag Ri Ga Ni (NIL)		515	Wild	K8 V	1	(952+1)	[8773]	BC	17	90
1508	Farf	G	1719	N'dangelun	B78769C-6	 	  Ag Ri Ga Ni (NIL)		615	Wild	K8 V	1	(957+2)	[7748]	BC	17	630
1900	Farf	G	1719	N'dangelun	B787679-7	 	  Ag Ri Ga Ni (NIL)		715	Wild	K8 V	1	(955-1)	[5773]	BC	17	-225

1105	Farf	G	1720	Guldire	B997AFF-B	 	   Hi In (NIL)	A	621	CsPt	M0 V M1 V	4	(F9F+5)	[FEAG]	BEf	16	10125
1240	Farf	G	1720	Guldire	B997AEC-9	 	   Hi In (NIL)		321	Wild	M0 V M1 V	3	(F98+1)	[AD3B]	BE	16	1080
1508	Farf	G	1720	Guldire	B997ADB-C	 	   Hi In (NIL)		221	Wild	M0 V M1 V	4	(F9G-1)	[AE2D]	BEf	16	-2160
1900	Farf	G	1720	Guldire	B997A54-C	 	   Hi In (NIL)		321	Wild	M0 V M1 V	4	(F9C-4)	[DE2F]	BEf	16	-6480

1105	Farf	K	1722	Morlay	D798542-5	 	   Ag Ni 		824	NaHu	G9 V	-2	(742-5)	[1311]	BC	15	-280
1240	Farf	K	1722	Morlay	D798000-5	 	    Di 		024	Wild	G9 V	-3	(700+1)	[0000]	B	15	7
1508	Farf	K	1722	Morlay	D798000-5	 	    Di 		024	Wild	G9 V	-3	(700+1)	[0000]	B	15	7
1900	Farf	K	1722	Morlay	D798000-5	 	    Di 		024	Wild	G9 V	-3	(700-1)	[0000]	B	15	-7

1105	Farf	K	1723	Fenner	A430335-D	 	  De Lo Po 		704	NaHu	A2 V D	1	(921-1)	[143B]	B	17	-18
1240	Farf	K	1723	Fenner	D430000-D	 	  De Di Po 		004	Wild	A2 V D	-1	(900-1)	[0000]	B	17	-9
1508	Farf	K	1723	Fenner	D430000-D	 	  De Di Po 		004	Wild	A2 V D	-1	(900+2)	[0000]	B	17	18
1900	Farf	K	1723	Fenner	D430000-D	 	  De Di Po 		004	Wild	A2 V D	-1	(900+5)	[0000]	B	17	45

1105	Farf	K	1724	Excape	D300513-9	 	   Ni Va 		424	NaHu	G9 V M8 V	-2	(D42-5)	[2326]	B	14	-520
1240	Farf	K	1724	Excape	D300000-9	 	   Di Va 		024	Wild	G9 V M8 V	-2	(D00-2)	[0000]	B	14	-26
1508	Farf	K	1724	Excape	D300000-9	 	   Di Va 		024	Wild	G9 V M8 V	-2	(D00-4)	[0000]	B	14	-52
1900	Farf	K	1724	Excape	D300000-9	 	   Di Va 		024	Wild	G9 V M8 V	-2	(D00-3)	[0000]	B	14	-39

1105	Farf	O	1731	Thenstor	C9C6488-A	 	   Fl Ni 		412	NaHu	M2 V M9 V	0	(933+1)	[445A]	B	14	81
1240	Farf	O	1731	Thenstor	D9C6000-A	 	   Di Fl 		012	Wild	M2 V M9 V	-1	(900+2)	[0000]	B	14	18
1508	Farf	O	1731	Thenstor	D9C6000-A	 	   Di Fl 		012	Wild	M2 V M9 V	-1	(900-2)	[0000]	B	14	-18
1900	Farf	O	1731	Thenstor	D9C6000-A	 	   Di Fl 		012	Wild	M2 V M9 V	-1	(900-2)	[0000]	B	14	-18

1105	Farf	O	1732	Iraaz	C55696A-6	 	    Hi (NIL)	A	700	DeHg	K8 V	0	(B88+2)	[B978]	BE	7	1408
1240	Farf	O	1732	Iraaz	C556977-4	 	    Hi (NIL)		300	Wild	K8 V	0	(B8A-1)	[7951]	BE	7	-880
1508	Farf	O	1732	Iraaz	C5569BE-5	 	    Hi (NIL)		200	Wild	K8 V	0	(B8C+2)	[B933]	BE	7	2112
1900	Farf	O	1732	Iraaz	C55699B-6	 	    Hi (NIL)		100	Wild	K8 V	0	(B86-1)	[6936]	BE	7	-528

1105	Farf	O	1734	Desaekhe	B663738-9	 	   Cx Ri (NIL)	A	602	DeHg	F1 II	2	(96B+2)	[7959]	BC	5	1188
1240	Farf	O	1734	Desaekhe	B663799-7	 	   Cx Ri (NIL)		302	Wild	F1 II	1	(767+1)	[486B]	BC	5	294
1508	Farf	O	1734	Desaekhe	B663730-8	 	   Cx Ri (NIL)		402	Wild	F1 II	1	(964-2)	[9877]	BC	5	-432
1900	Farf	O	1734	Desaekhe	B6637A7-9	 	   Cx Ri (NIL)		302	Wild	F1 II	2	(968-1)	[895C]	BC	5	-432

1105	Farf	O	1736	Kath	C675777-5	 	    Ag Pi (NIL)		614	DoAl	K5 V	0	(967+1)	[7755]	BCD	12	378
1240	Farf	O	1736	Kath	C6757A8-3	 	    Ag Pi (NIL)		314	Wild	K5 V	0	(965+1)	[4764]	BCD	12	270
1508	Farf	O	1736	Kath	C675734-4	 	    Ag Pi (NIL)		214	Wild	K5 V	0	(969-1)	[8776]	BCD	12	-486
1900	Farf	O	1736	Kath	C675776-5	 	    Ag Pi (NIL)		114	Wild	K5 V	0	(967-1)	[6763]	BCD	12	-378

1105	Farf	C	1801	Zdienjbats	B554520-B	 	   Ag Ni 		804	ZhIN	M1 V	2	(946-3)	[1716]	BC	17	-648
1240	Farf	C	1801	Zdienjbats	B554575-9	 	   Ag Ni 		404	Wild	M1 V	1	(946-2)	[769A]	BC	17	-432
1508	Farf	C	1801	Zdienjbats	B5545AD-A	 	   Ag Ni 		304	Wild	M1 V	2	(947+2)	[377A]	BC	17	504
1900	Farf	C	1801	Zdienjbats	B554533-B	 	   Ag Ni 		304	Wild	M1 V	2	(948+1)	[479B]	BC	17	288

1105	Farf	C	1802	Amiezhdikl	B5729ED-C	 	  He Hi In (NIL)	A	904	ZhIN	G3 V	4	(F8F+5)	[DD9G]	BEf	15	9000
1240	Farf	C	1802	Amiezhdikl	X572000-C	 	  Di He In (NIL)		004	Wild	G3 V	0	(F00+3)	[0000]	BE	15	45
1508	Farf	C	1802	Amiezhdikl	X572000-C	 	   Di He (NIL)		004	Wild	G3 V	-1	(F00-1)	[0000]	B	15	-15
1900	Farf	C	1802	Amiezhdikl	X572000-C	 	   Di He (NIL)		004	Wild	G3 V	-1	(F00-2)	[0000]	B	15	-30

1105	Farf	C	1803	Daz Rli	E74A000-8	 	   Di Wa 		025	ZhIN	M2 V	-3	(C00-5)	[0000]	B	13	-60
1240	Farf	C	1803	Daz Rli	E74A000-8	 	   Di Wa 		025	Wild	M2 V	-3	(C00-2)	[0000]	B	13	-24
1508	Farf	C	1803	Daz Rli	E74A000-8	 	   Di Wa 		025	Wild	M2 V	-3	(C00-2)	[0000]	B	13	-24
1900	Farf	C	1803	Daz Rli	E74A000-8	 	   Di Wa 		025	Wild	M2 V	-3	(C00-3)	[0000]	B	13	-36

1105	Farf	C	1806	Ezhdiaprtsr	CAB6698-8	 	   Fl Ni 		205	ZhIN	G7 V M1 V	-2	(D52-2)	[6458]	B	9	-260
1240	Farf	C	1806	Ezhdiaprtsr	EAB6000-8	 	   Di Fl 		005	Wild	G7 V M1 V	-3	(D00+5)	[0000]	B	9	65
1508	Farf	C	1806	Ezhdiaprtsr	EAB6000-8	 	   Di Fl 		005	Wild	G7 V M1 V	-3	(D00+3)	[0000]	B	9	39
